0,1,2
0.61422294,0.03996611,0.8434928
0.5659789,0.04030588,0.8848275
0.5091308,0.037634496,0.9475299
0.44962683,0.058481634,0.95921767
0.42827207,0.08588993,0.98489106
0.3773224,0.1215776,0.9961101
0.3218832,0.15130585,0.9987428
0.27528533,0.1922757,0.9993596
0.23421109,0.24037753,1.0108823
0.19552228,0.2782565,1.0018884
0.17030911,0.30574822,0.99568164
0.13608436,0.33686644,1.0024221
0.0996927,0.38915962,0.97990525
0.05875759,0.45242494,0.95635295
0.0264266,0.49721316,0.95403767
0.009065056,0.53965336,0.8963972
0.0035557502,0.58671254,0.87832904
0.0075113596,0.6273865,0.8272227
0.006885384,0.6795105,0.77410394
0.008373609,0.73513746,0.7291572
0.006913959,0.7427255,0.70728666
0.012620807,0.77540064,0.6638362
0.019732308,0.8193811,0.6186574
0.021092974,0.8340992,0.63620985
0.03751106,0.85793287,0.55644476
0.08098532,0.92373526,0.4811555
0.08908136,0.921703,0.43949068
0.11084275,0.95382494,0.39843655
0.1535545,0.9344807,0.3442043
0.20690262,0.9420049,0.29290098
0.23667689,0.9266186,0.25163743
0.26979804,0.9302865,0.21249485
0.3057468,0.91935486,0.17978708
0.348227,0.9231365,0.13941784
0.39756364,0.9045765,0.097341135
0.45423612,0.8859233,0.07863398
0.5337936,0.8585912,0.028675787
0.54422736,0.8561701,0.02950084
0.5941386,0.79576486,0.02484451
0.6351843,0.7635667,0.0006879343
0.6906281,0.7118061,0.0011384928
0.7330857,0.6712531,0.0023006094
0.75122917,0.64386666,0.010467145
0.7911171,0.61721396,0.015250965
0.8154302,0.5640773,0.04189833
0.8578688,0.5153996,0.041222833
0.8909349,0.45918828,0.058324132
0.916374,0.43426841,0.08628836
0.92644864,0.3725561,0.121557735
0.93068475,0.32363406,0.16021924
0.93794924,0.28127933,0.20305504
0.93427277,0.23948869,0.26265863
0.945513,0.2026334,0.2914674
0.92745525,0.18953131,0.33070546
0.92008495,0.13524266,0.36665866
0.90951204,0.09504069,0.4385724
0.8884108,0.06103885,0.51500154
0.8573309,0.021519825,0.54011995
0.83553547,0.010637291,0.5937851
0.805619,0.0057868967,0.6283769
0.76714206,0.0010973009,0.67704743
0.7207199,0.0027870967,0.72759175
0.6774363,0.027505076,0.77156603
0.64817816,0.02540376,0.80368114
0.6145083,0.039767653,0.84142244
0.5671422,0.040027905,0.88360447
0.5105575,0.03750283,0.94683963
0.45094377,0.057537854,0.9575689
0.42900297,0.085845955,0.98458284
0.378662,0.12162461,0.9963471
0.32306844,0.1509767,0.99864805
0.27686566,0.19159552,0.99924093
0.23439352,0.23925838,1.0111462
0.19637829,0.27778816,1.0018716
0.1715274,0.30516374,0.996005
0.13702808,0.33559367,1.0030321
0.10195337,0.38885242,0.9812698
0.060820978,0.45009884,0.9572517
0.027853377,0.4959843,0.9556274
0.00974539,0.53800756,0.8978203
0.003643459,0.58593166,0.87909204
0.0071531376,0.6257846,0.8279428
0.0062695257,0.67744184,0.7754322
0.008890146,0.73444134,0.73034316
0.007725987,0.74222094,0.70796084
0.012203598,0.77443504,0.6644054
0.02023696,0.81815606,0.6198877
0.020895433,0.8328519,0.6381824
0.03678674,0.85606766,0.5590172
0.081070445,0.9231395,0.48231775
0.089753665,0.9205838,0.440433
0.11029411,0.9538344,0.3993488
0.15251392,0.9345223,0.3451531
0.20588797,0.9418295,0.2944427
0.2356453,0.92624545,0.25264236
0.2703468,0.9305202,0.21327756
0.30568424,0.9196621,0.1812102
0.34698007,0.9229511,0.14079371
0.39655396,0.90332776,0.09793401
0.45566282,0.8885664,0.08075829
0.5328529,0.85808665,0.02931619
0.5431957,0.8569152,0.030166265
0.59306526,0.7960721,0.02480306
0.6345917,0.7642188,0.0011384928
0.6896694,0.7123986,0.0015178955
0.7326927,0.6719773,0.0027750763
0.75046086,0.64417386,0.010676475
0.79052234,0.61751914,0.015606744
0.8146838,0.5648454,0.04151919
0.8571937,0.51630354,0.040795896
0.88985944,0.4597951,0.057991978
0.9156057,0.43501195,0.08550565
0.9265364,0.37346104,0.12124948
0.92991644,0.32429236,0.15934145
0.93753636,0.2828183,0.20129976
0.9339521,0.2416996,0.261803
0.94446063,0.20322588,0.29094905
0.92695886,0.18965463,0.33017966
0.9202966,0.13618618,0.36570218
0.9095191,0.09635734,0.43712938
0.88827914,0.06240407,0.5151232
0.8570894,0.021485154,0.5391475
0.8364574,0.010823468,0.5928285
0.8066067,0.00598377,0.6276416
0.7683055,0.0012947993,0.67576665
0.72249776,0.00320395,0.72678536
0.6782265,0.02684845,0.7707359
0.6486391,0.025234226,0.80242395
0.6163301,0.04054228,0.84059685
0.56747144,0.039711077,0.883011
0.51220363,0.03752469,0.9468964
0.45169005,0.056769982,0.9570004
0.42952856,0.08571429,0.98425066
0.37879404,0.11976807,0.99573064
0.32530725,0.1496819,0.998814
0.27811676,0.18986174,0.9994544
0.23525642,0.2378759,1.010992
0.197366,0.27788934,1.0017203
0.17135978,0.30450094,0.99590033
0.13678655,0.3345623,1.0038376
0.10316075,0.38744798,0.98101205
0.061259784,0.44996718,0.95717025
0.029038629,0.49583068,0.95700777
0.010711237,0.5380295,0.89857906
0.0041043893,0.584986,0.8804562
0.0072118975,0.6247971,0.82913643
0.0065497477,0.6767823,0.7764047
0.008278393,0.73407847,0.7307938
0.006760403,0.7415626,0.70788753
0.01183064,0.77406186,0.6652593
0.020039419,0.816779,0.6208359
0.020544335,0.83231074,0.6408226
0.035842754,0.85571665,0.56112707
0.079766944,0.92286384,0.4833851
0.08860692,0.9208253,0.4409143
0.10906487,0.954812,0.3998152
0.15163685,0.9336915,0.34629157
0.20486571,0.9421942,0.29551005
0.23478928,0.9263771,0.2538082
0.26861277,0.9301335,0.21341987
0.30487698,0.91985965,0.18156599
0.3452858,0.92299396,0.14219292
0.39517117,0.90479106,0.09945218
0.45245826,0.88632935,0.07957909
0.53384393,0.85993,0.030739306
0.5421202,0.8577066,0.031069633
0.59147704,0.798815,0.025511637
0.63233095,0.7636137,0.000711558
0.6879511,0.7124205,0.001019805
0.7321297,0.6726795,0.0023956734
0.750351,0.6444372,0.010142557
0.7895785,0.6177352,0.014681718
0.81437665,0.5666009,0.04141013
0.8562972,0.5177651,0.040060718
0.8894204,0.4612365,0.056972172
0.9156057,0.4365385,0.08443831
0.9268656,0.37463805,0.12001621
0.9303115,0.32545543,0.15820298
0.9373273,0.28374925,0.2005882
0.9343176,0.24182679,0.26068816
0.94502044,0.20427921,0.289868
0.92708606,0.19100508,0.3289707
0.92054147,0.13734931,0.3646005
0.90959746,0.09640132,0.43572092
0.8883231,0.062101588,0.5142068
0.85744077,0.021721607,0.5379853
0.8372257,0.0105847865,0.59173506
0.8069578,0.0059047593,0.62636083
0.7688104,0.0014483213,0.67465186
0.72300255,0.003028308,0.72536224
0.6769973,0.027468603,0.7695737
0.64969265,0.024969375,0.8022105
0.6164837,0.04130645,0.83973247
0.56878835,0.039673336,0.8812296
0.51341087,0.037371166,0.9476923
0.4532923,0.056616195,0.95638
0.43004757,0.08404661,0.9829462
0.38028616,0.11898549,0.99561197
0.32539508,0.14871626,0.9984582
0.27877522,0.18872073,0.99902743
0.23584959,0.2372834,1.010544
0.19699305,0.27620167,1.001575
0.17088743,0.30395907,0.99601406
0.13812563,0.33280677,1.0040231
0.10375337,0.38718465,0.9812586
0.062269617,0.448848,0.95728266
0.028885072,0.49504068,0.95820874
0.010162335,0.5382928,0.89921945
0.003906848,0.5835179,0.88101906
0.0072017517,0.6243802,0.8297393
0.0062024146,0.6758303,0.7772111
0.00800045,0.7343586,0.73190856
0.007440737,0.740553,0.70930594
0.012050043,0.7727892,0.6660895
0.019578489,0.81571573,0.62167346
0.020346794,0.8304789,0.63928705
0.035842754,0.8553435,0.5631894
0.08034259,0.92157805,0.48416778
0.08832554,0.920474,0.44249845
0.109152846,0.9534202,0.400973
0.15057929,0.9335177,0.34728774
0.20393194,0.9419451,0.2967197
0.23351622,0.9261356,0.25418544
0.26799822,0.92998844,0.21417896
0.30375615,0.9200132,0.182491
0.34406602,0.9237721,0.1425726
0.39365667,0.90496266,0.100210994
0.45147055,0.8873925,0.08054418
0.5313544,0.86001766,0.031118708
0.5420983,0.85949826,0.030916162
0.59067404,0.79789335,0.024646387
0.6325285,0.76614463,0.001423116
0.688151,0.7141761,0.0017313629
0.73124987,0.67384255,0.0029410115
0.75024146,0.6453369,0.011035745
0.78937405,0.6192711,0.015417185
0.8140693,0.5671276,0.041377306
0.85648406,0.518871,0.040914584
0.88900346,0.4620298,0.056829862
0.91534233,0.43675998,0.084177315
0.9262511,0.37582564,0.11956537
0.9300921,0.32596016,0.15789472
0.93790203,0.28471372,0.20006649
0.934167,0.24279574,0.25986704
0.9444004,0.20465226,0.28949422
0.9272557,0.19136818,0.32863992
0.92063653,0.13840263,0.36355194
0.909614,0.09738881,0.43435812
0.88906926,0.063903496,0.5118191
0.85882354,0.023064485,0.5367994
0.836633,0.010533206,0.5906475
0.80873567,0.0065512084,0.6258153
0.7695566,0.0015581304,0.67334735
0.72462684,0.00320395,0.7244847
0.68000436,0.027734011,0.7689333
0.6505487,0.025748573,0.80085856
0.61797625,0.039214462,0.8389787
0.5713125,0.039105617,0.88058
0.51481557,0.0361422,0.9439056
0.45344597,0.055058327,0.9551537
0.43249184,0.08402475,0.98285145
0.3809174,0.1189794,0.99568313
0.32664615,0.14847505,0.9985769
0.28013605,0.18782094,0.9990511
0.23656663,0.23642758,1.0108274
0.19866109,0.2756514,1.0015836
0.1731284,0.3028138,0.9960089
0.1392669,0.3326751,1.00366
0.103446,0.3844416,0.9812432
0.062072076,0.4473558,0.9579586
0.029741086,0.49304378,0.9582611
0.01020632,0.53603256,0.9000261
0.0036874448,0.5831752,0.8820488
0.006986102,0.6227124,0.83078766
0.0063435016,0.6755951,0.77858675
0.00811548,0.73205495,0.7331419
0.006606584,0.74024594,0.71030897
0.011654959,0.77243817,0.6675126
0.019403072,0.8155798,0.6241014
0.020083405,0.8304639,0.64127594
0.035579365,0.85402685,0.56415886
0.078705505,0.9201672,0.48566204
0.087373175,0.91974986,0.4434959
0.1084064,0.95381117,0.4020115
0.1498889,0.934006,0.34859228
0.20267142,0.9422769,0.2979768
0.23287971,0.9262236,0.25580025
0.2670105,0.93083835,0.21517514
0.30284086,0.9201011,0.18315503
0.34212676,0.9240122,0.14349763
0.3913301,0.9055767,0.10016374
0.45006582,0.8887284,0.080832675
0.5298817,0.861466,0.031877797
0.54010093,0.8600999,0.030772902
0.58992773,0.79953915,0.024785299
0.6309262,0.76711076,0.00092502544
0.6866886,0.71527326,0.0012332724
0.73056686,0.6747203,0.002490453
0.7492756,0.6464341,0.010490031
0.7884196,0.6203333,0.014088849
0.81259876,0.5688173,0.0409167
0.8549996,0.521215,0.039918404
0.8883668,0.4637017,0.055928458
0.9147497,0.43748188,0.08334707
0.92616314,0.37628812,0.11861672
0.9304432,0.32760596,0.15630567
0.93790406,0.28586805,0.19831121
0.9340522,0.24388926,0.25827092
0.94538426,0.20513503,0.2882961
0.92812276,0.19229166,0.32771766
0.9213141,0.13919263,0.36190417
0.9113298,0.09839816,0.4337097
0.89080316,0.06420958,0.5094997
0.85950387,0.02333177,0.53582686
0.8371817,0.010671193,0.5899006
0.80853814,0.0062900893,0.62458193
0.771115,0.0014704411,0.672446
0.72497797,0.003050428,0.72320384
0.67899466,0.026998887,0.768032
0.6506365,0.025560664,0.80021816
0.6190956,0.038507417,0.83825475
0.5721466,0.039234623,0.88023555
0.5166374,0.036295984,0.94359726
0.45517993,0.055277683,0.95502377
0.43295673,0.08277393,0.9823534
0.38279766,0.1179309,0.9958018
0.32767776,0.14691693,0.9987428
0.28097013,0.1867239,0.9995019
0.23778915,0.23535228,1.0112636
0.19918786,0.275509,1.0023065
0.17366521,0.30251318,0.99674666
0.13959612,0.3312926,1.0034833
0.10537743,0.384288,0.98237145
0.063542575,0.4461708,0.9581147
0.030355573,0.4930657,0.9585885
0.010557418,0.53475976,0.90059537
0.0041043893,0.58229357,0.8830964
0.0071614645,0.62262464,0.83178216
0.0067519094,0.6742956,0.7795118
0.0082411105,0.73072994,0.7337586
0.007243195,0.739412,0.7113396
0.011742668,0.7707265,0.66836643
0.018700613,0.81411266,0.62485397
0.020127391,0.8295873,0.6437284
0.036106143,0.8538512,0.5655132
0.078215264,0.91962135,0.48599413
0.087639935,0.91917944,0.44434676
0.10774793,0.95378906,0.40266493
0.14919247,0.9335474,0.34944615
0.20147426,0.94197005,0.299139
0.23132132,0.9266186,0.25697568
0.2674495,0.93076575,0.21631363
0.30214944,0.9198378,0.18412758
0.34200794,0.92340726,0.14482568
0.39154956,0.9052791,0.101847574
0.4490342,0.888217,0.08236928
0.5290101,0.86137825,0.032447044
0.5397717,0.85958105,0.031225577
0.58891714,0.7997588,0.025817292
0.6303994,0.7671045,0.0011384928
0.68554026,0.7163705,0.0013044281
0.72951394,0.67531276,0.002490453
0.7480685,0.6466755,0.010424279
0.7871497,0.6201592,0.014373472
0.81057936,0.569344,0.04083292
0.8536983,0.5216215,0.03968131
0.88700616,0.4638493,0.05533559
0.91428876,0.43953064,0.083275914
0.9258339,0.3771844,0.11854556
0.9295872,0.32773763,0.15602104
0.9374981,0.28694722,0.19731504
0.9343649,0.24520208,0.2568643
0.94510776,0.20621032,0.2870277
0.9278592,0.19385579,0.32642847
0.92109334,0.14024594,0.3613187
0.91097033,0.09883713,0.43256697
0.8897059,0.06631412,0.5092394
0.8599648,0.024415156,0.534807
0.83784014,0.010957774,0.5891036
0.80963564,0.006173335,0.6236094
0.771488,0.0014922975,0.6711652
0.72647053,0.003094141,0.72192305
0.6795653,0.027596116,0.76703584
0.65120715,0.02544022,0.7996253
0.6196224,0.039855897,0.8368764
0.57306844,0.038815334,0.8781304
0.5179104,0.03640553,0.9434297
0.45695782,0.055519156,0.9547576
0.43323347,0.082817644,0.98221105
0.38383168,0.11630223,0.99535096
0.32884106,0.14538091,0.9984582
0.2834284,0.18569243,0.999739
0.23917638,0.23425509,1.0112089
0.20072421,0.2749522,1.002032
0.1747402,0.30140862,0.9962484
0.14058383,0.3294054,1.0041275
0.106101744,0.3815669,0.9826644
0.06459613,0.44524917,0.9584975
0.031211587,0.49170515,0.95931107
0.010557418,0.53368455,0.901283
0.0042582084,0.5813958,0.8842822
0.0069460766,0.6202327,0.83265054
0.006200798,0.6734797,0.7807214
0.008392642,0.73168486,0.7347785
0.006277348,0.73820513,0.7115511
0.011238015,0.7701119,0.66903055
0.018437224,0.8129039,0.6262344
0.019468918,0.826947,0.6434122
0.035184283,0.8529077,0.5671393
0.07753983,0.9187331,0.487773
0.08641712,0.9190915,0.446236
0.10638726,0.9524161,0.4040435
0.1483223,0.93450165,0.35115388
0.19990541,0.94214165,0.30075186
0.23020191,0.92664045,0.25813353
0.26622033,0.9307268,0.21712005
0.30178794,0.920518,0.18500508
0.3411585,0.92424697,0.14586939
0.39005703,0.9067193,0.1030336
0.44730023,0.88886905,0.08222027
0.5276399,0.863002,0.033443227
0.5381913,0.8605842,0.03081632
0.58809847,0.80122894,0.024124356
0.62822646,0.7694713,0.00092502544
0.6847419,0.71803826,0.0009961812
0.7289491,0.67651975,0.0023245176
0.7475417,0.64678526,0.010195963
0.78738785,0.6224214,0.013970161
0.811128,0.5710556,0.03965424
0.8530332,0.52324694,0.0388986
0.8866548,0.46575683,0.054434188
0.9139156,0.4397313,0.081758015
0.9264924,0.37899908,0.1169326
0.9295872,0.32804483,0.15438446
0.93833435,0.28829247,0.19603424
0.9344835,0.24558295,0.25591972
0.94482523,0.2062981,0.28685793
0.92846704,0.19297872,0.32604608
0.92214966,0.14028966,0.35993567
0.91113174,0.1007023,0.43029827
0.8906715,0.0673955,0.50669914
0.8603817,0.025817668,0.53331274
0.8392229,0.011731219,0.5877721
0.8106671,0.006214878,0.6225184
0.7724757,0.0013387755,0.66962355
0.7274143,0.0025237657,0.720832
0.6811896,0.025726922,0.7663005
0.6523265,0.024935674,0.7987714
0.6202809,0.038406212,0.836044
0.57440734,0.0376855,0.87777036
0.51881033,0.034628045,0.9411383
0.45737484,0.0542025,0.9539919
0.43503445,0.082422644,0.9814995
0.38396102,0.11620191,0.99532735
0.3303775,0.14509545,0.9987664
0.28362596,0.18435392,0.999478
0.23990887,0.23364063,1.0111002
0.20105346,0.2736915,1.0024735
0.17533924,0.30095848,0.9973425
0.14141798,0.32872513,1.0043347
0.1071553,0.38099638,0.98251206
0.06556198,0.44445917,0.95918757
0.03178235,0.49047628,0.95989585
0.011764793,0.5329384,0.90277725
0.004587445,0.57976955,0.8851475
0.0071391603,0.6195305,0.8337865
0.0070947763,0.67257994,0.78133816
0.008318773,0.7291607,0.7353952
0.006628709,0.7384245,0.7122142
0.011567251,0.77000237,0.66988444
0.01859078,0.8120837,0.62810934
0.019249251,0.8268933,0.6462599
0.035381824,0.8510204,0.5692872
0.077035844,0.9176554,0.48836598
0.08612063,0.9188063,0.44673663
0.10614573,0.95339286,0.40502784
0.14775391,0.93391335,0.35184172
0.19974557,0.9416573,0.30127367
0.23035555,0.9268379,0.25849468
0.26573747,0.93087935,0.21747583
0.3010731,0.9200571,0.18623835
0.3393357,0.92420036,0.14693673
0.38911322,0.9063394,0.10350806
0.44802454,0.88949996,0.08482272
0.5275328,0.86265093,0.03436825
0.5380377,0.8608765,0.032848477
0.5870028,0.8022165,0.025792763
0.62813866,0.76917934,0.0013519602
0.6843537,0.7183674,0.0014706481
0.7278335,0.67698056,0.0026563883
0.7463344,0.64757526,0.010287092
0.7862447,0.6225804,0.014539407
0.80932826,0.5720211,0.039664593
0.8522532,0.5246624,0.038708754
0.8854258,0.466884,0.05386494
0.9128841,0.4419003,0.0809753
0.925856,0.37999898,0.11636336
0.9291044,0.33041483,0.15350668
0.9379175,0.28909576,0.1953463
0.93414193,0.2464261,0.25503945
0.94492036,0.20816335,0.2860083
0.9279647,0.1953623,0.32534412
0.9212309,0.14154048,0.35871604
0.9113483,0.10168979,0.42841417
0.8911545,0.06782797,0.506653
0.86150116,0.025721097,0.53248256
0.839618,0.011867056,0.58633524
0.8109086,0.0058297454,0.6213562
0.774056,0.0015581304,0.66876966
0.72818255,0.0025237657,0.71966976
0.6816944,0.027604794,0.765589
0.6528314,0.025043925,0.7982969
0.62146616,0.03959837,0.8352376
0.5755267,0.038062878,0.8757581
0.5208955,0.035571825,0.941859
0.45845035,0.053697694,0.9526517
0.4352791,0.081369326,0.9802898
0.38452765,0.11510111,0.9946394
0.33059698,0.14399841,0.9984582
0.28415275,0.18323477,0.99924093
0.24090543,0.23199481,1.0109144
0.2015365,0.2727056,1.0018635
0.1757504,0.2999657,0.9967247
0.14170323,0.327979,1.0055951
0.10853809,0.37974554,0.98350304
0.066264175,0.44208917,0.9590195
0.032221157,0.48926935,0.9618025
0.011764793,0.5324337,0.9035839
0.003906848,0.5788185,0.88579535
0.007269202,0.6190477,0.83463585
0.0058035967,0.6706926,0.7825478
0.007977327,0.7297947,0.73658115
0.0063653197,0.7375905,0.7131335
0.011567251,0.7684661,0.67090434
0.017691044,0.81064415,0.6294659
0.0187446,0.8259109,0.6481195
0.03371378,0.8498794,0.57118523
0.076283395,0.9178536,0.48981282
0.085907176,0.9187405,0.44765428
0.10572879,0.9536593,0.40618792
0.14636466,0.93396634,0.35298023
0.197965,0.9421685,0.30248332
0.22844598,0.92677206,0.2592746
0.26428884,0.9304452,0.21840087
0.29933488,0.9206715,0.18666528
0.33855313,0.92487687,0.14764829
0.38683054,0.9072306,0.105524056
0.4440737,0.88886976,0.0840406
0.5263842,0.8648453,0.03607599
0.5382572,0.8625395,0.033158246
0.58556896,0.80355495,0.026006052
0.6271071,0.7706876,0.0011860249
0.68315566,0.7203644,0.0013044281
0.7270609,0.6782753,0.002609141
0.7459174,0.6486286,0.010061696
0.78609943,0.6234322,0.013970161
0.8092406,0.5745447,0.039432947
0.85139906,0.52646095,0.0382582
0.885316,0.4675141,0.053532787
0.91308165,0.44218868,0.08028737
0.92693144,0.38062358,0.115722954
0.9296093,0.3303929,0.15298498
0.9382978,0.29009438,0.19366246
0.934574,0.24771713,0.2532178
0.94558066,0.20783418,0.2850831
0.92830336,0.19537866,0.32467037
0.92168105,0.1423526,0.357573
0.912084,0.10204082,0.4263018
0.8919447,0.06859207,0.50410527
0.8618744,0.026211234,0.5312729
0.8399254,0.011498792,0.58527225
0.8125548,0.0064771883,0.6202414
0.7748025,0.0008998025,0.6669433
0.72982883,0.002128769,0.7182229
0.6845917,0.027252756,0.76468766
0.65443367,0.024634967,0.7976329
0.6230026,0.038706668,0.83432204
0.5775899,0.037582345,0.8752601
0.52236605,0.035088874,0.9407056
0.46031603,0.052863725,0.9519404
0.4371162,0.08106228,0.98012364
0.3869013,0.114015624,0.9949004
0.3315847,0.14316446,0.998553
0.28571114,0.18253246,0.9995019
0.24215415,0.23124872,1.0112575
0.20228268,0.27174154,1.0023377
0.17641795,0.3004795,0.99741304
0.14187892,0.32705736,1.0054783
0.108691916,0.3774414,0.98368615
0.06696663,0.44112363,0.95888263
0.03285777,0.48858908,0.9619333
0.012094029,0.53107315,0.9038685
0.0044776117,0.57774144,0.8861463
0.007230792,0.6179505,0.83544827
0.0058207945,0.6700586,0.78337795
0.0081105605,0.7291237,0.73741126
0.0067822644,0.7367347,0.7139055
0.01093064,0.7674349,0.67154473
0.017603071,0.80940634,0.63075995
0.018349515,0.824637,0.6455186
0.034064878,0.8497917,0.57259667
0.07574901,0.9133899,0.49085644
0.08653847,0.918104,0.44995522
0.10471895,0.949886,0.4073935
0.14583628,0.93444026,0.35390523
0.1968531,0.94143695,0.30393013
0.22774363,0.9263771,0.2611342
0.26330113,0.9316824,0.21920732
0.2995518,0.9206278,0.18747191
0.33759394,0.92552197,0.148431
0.38599646,0.907955,0.10606968
0.4431738,0.8905245,0.08495599
0.52203816,0.8643845,0.0364793
0.53645736,0.8613189,0.03222784
0.5855461,0.8036429,0.025099926
0.6259438,0.77274245,0.0014706481
0.68220997,0.7207374,0.0016129597
0.72754,0.6792408,0.0027039205
0.7451054,0.64906746,0.0110964
0.78560764,0.62535137,0.013733069
0.8089332,0.5749397,0.03862013
0.85152245,0.52756095,0.038851067
0.8847015,0.46929598,0.05336685
0.91178656,0.44044906,0.07990796
0.9258339,0.38239315,0.115343556
0.9297847,0.3315998,0.1521311
0.9377046,0.29218826,0.1929509
0.935258,0.24914473,0.2516116
0.9453473,0.2089314,0.2851936
0.928547,0.19517161,0.3238455
0.9231682,0.14276946,0.3572597
0.9119433,0.10346728,0.4261382
0.8914179,0.07028695,0.5008983
0.8622036,0.027884271,0.5302056
0.8406497,0.012667421,0.58589673
0.81323516,0.007612141,0.619601
0.77589977,0.0013166557,0.6656388
0.73053104,0.0024139564,0.7167287
0.6854038,0.026348813,0.7637152
0.65485066,0.02398848,0.7967315
0.62396836,0.037018925,0.833769
0.5790166,0.03680244,0.8749444
0.52418786,0.033706386,0.93543655
0.46169883,0.0522054,0.95214564
0.43899292,0.07996498,0.979436
0.3862717,0.11460025,0.9945446
0.33323088,0.14189178,0.99826837
0.28689638,0.18117182,0.9990986
0.24391435,0.23023929,1.0111651
0.2028314,0.27198705,1.0033033
0.17734951,0.2998027,0.9987704
0.14310789,0.32571876,1.0019057
0.109174706,0.3766514,0.9824833
0.068064176,0.43939003,0.96006066
0.03399903,0.4872724,0.9617001
0.011962335,0.52973455,0.90486467
0.0044557503,0.5775288,0.88741964
0.0077597424,0.61608523,0.8378752
0.006331522,0.6684628,0.7851806
0.008826107,0.7269682,0.73864466
0.0060798065,0.7364495,0.7145074
0.010711237,0.7674128,0.67223257
0.017778752,0.8091982,0.63298714
0.018503072,0.82472235,0.6492188
0.033669796,0.84786046,0.5753256
0.07586719,0.9145356,0.49180517
0.08513497,0.91819197,0.4504714
0.10458726,0.95175475,0.40830472
0.1434806,0.9334056,0.35490143
0.19619764,0.9422904,0.30509236
0.22638278,0.92659646,0.26095057
0.26312554,0.93165016,0.2195868
0.29806373,0.92106646,0.18785131
0.3355158,0.9264969,0.14914256
0.38384545,0.9075086,0.10704195
0.44073746,0.8900863,0.08545356
0.5246556,0.8662936,0.03728564
0.53465754,0.86472076,0.034916855
0.5836735,0.8050254,0.026252674
0.624978,0.77316236,0.0012096486
0.68064815,0.72214186,0.0012096486
0.72651756,0.6800308,0.0023006094
0.7449297,0.6497477,0.010263358
0.78411084,0.6256214,0.0131402
0.80801135,0.57623446,0.038359687
0.8504025,0.52856416,0.03790242
0.88373566,0.46978095,0.052584138
0.91248906,0.4427016,0.07962334
0.9257681,0.38194785,0.11382566
0.9304872,0.33311397,0.15075552
0.9378259,0.2923552,0.19093464
0.93445355,0.25016138,0.24999696
0.9470659,0.20974334,0.28360534
0.9282529,0.19585134,0.32233906
0.9225093,0.14395444,0.3553895
0.91273504,0.10392811,0.4253845
0.8932835,0.07016402,0.50125974
0.8639596,0.027611084,0.52911454
0.84093493,0.011668453,0.58345246
0.8142887,0.006340855,0.61786956
0.7768875,0.0012508229,0.66445285
0.73255044,0.0025016458,0.71592224
0.68632567,0.027635496,0.76316965
0.6548068,0.024144292,0.79668397
0.6249561,0.0394105,0.8329232
0.5799385,0.036652133,0.87360406
0.525,0.033618696,0.93769383
0.4622256,0.05165688,0.9507483
0.44107592,0.07919684,0.9791038
0.38833198,0.113048986,0.9949479
0.3338674,0.14101383,0.99829227
0.2883889,0.18035997,0.9992173
0.24394283,0.22933957,1.0107272
0.20430201,0.27126673,1.0022899
0.17758363,0.2989277,0.99784833
0.14343713,0.32510433,1.0032797
0.11040394,0.3758175,0.98264086
0.06850298,0.43835866,0.9590336
0.03391132,0.48643854,0.9637571
0.012269446,0.5287471,0.9055051
0.0044776117,0.57558304,0.889206
0.0068779155,0.6151855,0.8376346
0.0054686307,0.6676184,0.78567874
0.007698386,0.7282401,0.7394036
0.00647489,0.73576933,0.7151137
0.010338015,0.7660961,0.6730153
0.017142141,0.8079171,0.63390726
0.01848121,0.823233,0.6498718
0.034087002,0.84803605,0.5763783
0.07444355,0.9127287,0.49315715
0.08508991,0.91744566,0.45186365
0.10443371,0.9505179,0.40951917
0.14439952,0.9343522,0.35596877
0.19449705,0.9413617,0.3058751
0.22614132,0.92699146,0.26299384
0.26200613,0.9317284,0.22034581
0.29833052,0.92075944,0.18839693
0.33555907,0.9259279,0.14980659
0.38268214,0.9080752,0.10758757
0.44036433,0.8909431,0.0868816
0.5206661,0.8658549,0.037617795
0.53465754,0.86246234,0.033539105
0.5832554,0.8057714,0.026122589
0.62330985,0.7736492,0.0014706481
0.6788394,0.7231074,0.0013994923
0.72515464,0.6805794,0.0025616088
0.7440737,0.64981353,0.011049075
0.784166,0.6269333,0.01363829
0.8069138,0.5772878,0.038442496
0.8483548,0.52997214,0.037997197
0.8829015,0.4711453,0.05260776
0.9111062,0.44287044,0.07907772
0.925812,0.38388216,0.113564655
0.9298727,0.33350897,0.15070799
0.93770903,0.29419932,0.19067392
0.9354388,0.2511866,0.24913633
0.9452075,0.21048945,0.28374937
0.9287367,0.19676082,0.32254615
0.9223412,0.14520526,0.35498592
0.91282105,0.10559579,0.4225397
0.8935029,0.072022915,0.49914756
0.86387163,0.028989289,0.52797604
0.84106666,0.012894144,0.5832608
0.81437665,0.006537435,0.6168733
0.7778752,0.0012947993,0.66369385
0.7334064,0.0023921002,0.7151395
0.68694025,0.026717125,0.7621261
0.65586036,0.023290167,0.795332
0.6257462,0.037999228,0.83242863
0.58099204,0.03672003,0.8727574
0.5271729,0.033662673,0.9353869
0.46507898,0.05128374,0.9504382
0.4413487,0.07880184,0.9785346
0.38836923,0.11215283,0.9943312
0.33557943,0.13993864,0.9984582
0.2895083,0.17899933,0.9995967
0.24602306,0.2284179,1.0115306
