0,1,2
0.16836157,0.16910942,0.17056628
0.16693647,0.16767882,0.16912588
0.16551137,0.16624823,0.1676855
0.16408627,0.16481765,0.1662451
0.16266118,0.16338706,0.16480471
0.16123608,0.16195647,0.16336432
0.15981098,0.16052589,0.16192392
0.15838589,0.15909529,0.16048352
0.15696079,0.1576647,0.15904313
0.15553568,0.15623412,0.15760274
0.1541106,0.15480353,0.15616235
0.1526855,0.15337294,0.15472196
0.15126039,0.15194236,0.15328157
0.14983529,0.15051177,0.15184118
0.1484102,0.14908117,0.15040079
0.1469851,0.14765058,0.1489604
0.14556,0.14622,0.14752
0.14413491,0.14478941,0.14607961
0.1427098,0.14335883,0.14463921
0.1412847,0.14192824,0.14319882
0.1398596,0.14049764,0.14175843
0.13843451,0.13906705,0.14031804
0.13700941,0.13763647,0.13887765
0.13558431,0.13620588,0.13743725
0.13415922,0.1347753,0.13599686
0.13273412,0.13334471,0.13455647
0.13130902,0.13191412,0.13311608
0.12988392,0.13048352,0.13167569
0.12845883,0.12905294,0.1302353
0.12703373,0.12762235,0.12879491
0.12560862,0.12619177,0.1273545
0.12418353,0.12476118,0.12591411
0.12275843,0.123330586,0.12447373
0.12133333,0.1219,0.12303333
0.119908236,0.12046941,0.12159294
0.11848313,0.11903882,0.12015255
0.11705804,0.117608234,0.11871216
0.115632944,0.11617765,0.117271766
0.11420784,0.11474706,0.115831375
0.11278275,0.11331647,0.11439098
0.111357644,0.11188588,0.112950586
0.10993255,0.1104553,0.111510195
0.108507454,0.1090247,0.110069804
0.10708235,0.10759412,0.10862941
0.10565726,0.10616353,0.10718902
0.104232155,0.10473294,0.10574863
0.10280706,0.10330235,0.10430823
0.10138196,0.101871766,0.10286784
0.09995686,0.10044118,0.10142745
0.09853177,0.09901059,0.09998706
0.097106665,0.09758,0.09854667
0.09568157,0.096149415,0.09710628
0.09425647,0.09471882,0.09566588
0.09283137,0.093288235,0.09422549
0.09140627,0.09185765,0.0927851
0.089981176,0.090427056,0.09134471
0.08855608,0.08899647,0.089904316
0.08713098,0.087565884,0.088463925
0.085705884,0.08613529,0.08702353
0.08428078,0.084704705,0.085583135
0.08285569,0.08327412,0.084142745
0.08143059,0.08184353,0.08270235
0.08000549,0.08041294,0.08126196
0.078580394,0.07898235,0.07982157
0.07715529,0.07755177,0.07838117
0.0757302,0.076121174,0.07694078
0.074305095,0.07469059,0.07550039
0.07288,0.07326,0.07406
0.071454905,0.07182941,0.07261961
0.0700298,0.07039882,0.07117922
0.06860471,0.06896824,0.06973882
0.067179605,0.06753765,0.06829843
0.06575451,0.06610706,0.06685804
0.06432941,0.06467647,0.06541765
0.06290431,0.063245885,0.06397726
0.061479215,0.061815295,0.062536865
0.060054116,0.060384706,0.06109647
0.05862902,0.058954116,0.05965608
0.057203922,0.05752353,0.058215685
0.055778824,0.05609294,0.056775294
0.054353725,0.054662354,0.055334903
0.052928627,0.053231765,0.05389451
0.051503528,0.051801175,0.052454118
0.050078433,0.05037059,0.051013727
0.048653334,0.04894,0.049573332
0.047228236,0.047509413,0.04813294
0.045803137,0.046078824,0.04669255
0.04437804,0.044648234,0.045252156
0.04295294,0.043217648,0.043811765
0.041527845,0.041787058,0.042371374
0.040102746,0.040356472,0.04093098
0.038677648,0.038925882,0.039490588
0.03725255,0.037495293,0.038050197
0.03582745,0.036064707,0.036609802
0.03440235,0.034634117,0.03516941
0.032977253,0.03320353,0.03372902
0.03155216,0.03177294,0.032288626
0.03012706,0.030342354,0.030848235
0.028701961,0.028911764,0.029407844
0.027276862,0.027481176,0.027967451
0.025851764,0.026050588,0.026527058
0.024426667,0.02462,0.025086667
0.023001568,0.023189412,0.023646275
0.02157647,0.021758823,0.022205882
0.020151373,0.020328235,0.02076549
0.018726274,0.018897647,0.019325098
0.017301176,0.01746706,0.017884705
0.015876079,0.016036471,0.016444314
0.01445098,0.014605883,0.015003921
0.013025883,0.013175294,0.01356353
0.011600784,0.011744706,0.012123138
0.010175686,0.010314117,0.010682745
0.008750589,0.008883529,0.009242353
0.00732549,0.007452941,0.0078019607
0.0059003923,0.0060223527,0.006361569
0.004475294,0.004591765,0.0049211765
0.003050196,0.0031611766,0.0034807844
0.001625098,0.0017305883,0.0020403923
0.0002,0.0003,0.0006
0.376,0.3698,0.3789
0.37452745,0.36835214,0.37742352
0.3730549,0.36690432,0.37594706
0.37158236,0.36545646,0.3744706
0.3701098,0.36400864,0.37299412
0.36863726,0.36256078,0.37151766
0.3671647,0.36111295,0.37004116
0.36569217,0.3596651,0.3685647
0.3642196,0.35821727,0.36708823
0.36274707,0.3567694,0.36561176
0.3612745,0.35532156,0.3641353
0.35980195,0.35387373,0.36265883
0.35832942,0.35242587,0.36118236
0.35685685,0.35097805,0.3597059
0.35538432,0.3495302,0.3582294
0.35391176,0.34808236,0.35675293
0.35243922,0.3466345,0.35527647
0.35096666,0.34518668,0.3538
0.34949413,0.34373882,0.35232353
0.34802157,0.34229097,0.35084707
0.34654903,0.34084314,0.3493706
0.34507647,0.33939528,0.34789413
0.3436039,0.33794746,0.34641764
0.34213138,0.3364996,0.34494117
0.3406588,0.33505177,0.3434647
0.33918628,0.33360392,0.34198824
0.33771372,0.3321561,0.34051177
0.3362412,0.33070824,0.3390353
0.33476862,0.32926038,0.33755884
0.3332961,0.32781255,0.33608234
0.33182353,0.3263647,0.33460587
0.330351,0.32491687,0.3331294
0.32887843,0.323469,0.33165294
0.32740587,0.3220212,0.33017647
0.32593334,0.32057333,0.3287
0.32446077,0.3191255,0.32722354
0.32298824,0.31767765,0.32574707
0.32151568,0.3162298,0.32427058
0.32004315,0.31478196,0.3227941
0.31857058,0.3133341,0.32131764
0.31709805,0.31188628,0.31984118
0.3156255,0.31043842,0.3183647
0.31415296,0.3089906,0.31688824
0.3126804,0.30754274,0.31541178
0.31120783,0.3060949,0.31393528
0.3097353,0.30464706,0.3124588
0.30826274,0.3031992,0.31098235
0.3067902,0.30175138,0.30950588
0.30531764,0.30030352,0.3080294
0.3038451,0.2988557,0.30655295
0.30237255,0.29740784,0.30507648
0.3009,0.29596,0.3036
0.29942745,0.29451215,0.30212352
0.2979549,0.29306433,0.30064705
0.29648235,0.29161647,0.29917058
0.2950098,0.2901686,0.29769412
0.29353726,0.2887208,0.51450795
0.2920647,0.28727293,0.29474118
0.29059216,0.2858251,0.29326472
0.2891196,0.28437725,0.29178822
0.28764707,0.28292942,0.29031175
0.2861745,0.28148156,0.2888353
0.28470197,0.28003374,0.28735882
0.2832294,0.27858588,0.28588235
0.28175685,0.27713802,0.2844059
0.28028432,0.2756902,0.28292942
0.27881175,0.27424234,0.28145295
0.27733922,0.2727945,0.27997646
0.27586666,0.27134666,0.2785
0.27439412,0.26989883,0.27702352
0.27292156,0.26845098,0.27554706
0.27144903,0.26700315,0.2740706
0.26997647,0.2655553,0.27259412
0.26850393,0.26410747,0.27111766
0.26703137,0.2626596,0.2696412
0.2655588,0.26121175,0.2681647
0.26408628,0.25976393,0.26668823
0.2626137,0.25831607,0.26521176
0.26114118,0.25686824,0.2637353
0.25966862,0.2554204,0.26225883
0.2581961,0.25397256,0.26078236
0.25672352,0.2525247,0.2593059
0.255251,0.25107688,0.2578294
0.25377843,0.24962902,0.25635293
0.2523059,0.24818118,0.25487646
0.25083333,0.24673334,0.2534
0.24936078,0.2452855,0.25192353
0.24788824,0.24383764,0.25044706
0.24641569,0.2423898,0.24897058
0.24494314,0.24094196,1.0292038
0.2434706,0.23949412,0.24601765
0.24199805,0.23804627,0.24454118
0.24052548,0.23659843,0.2430647
0.23905294,0.23515059,0.24158823
0.23758039,0.23370275,0.24011177
0.23610784,0.23225491,0.23863529
0.2346353,0.23080707,0.23715882
0.23316275,0.22935921,0.23568235
0.2316902,0.22791137,0.23420589
0.23021765,0.22646353,0.2327294
0.2287451,0.22501568,0.23125294
0.22727256,0.22356784,0.22977647
0.2258,0.22212,0.2283
0.22432745,0.22067216,0.22682352
0.2228549,0.21922432,0.22534706
0.22138235,0.21777648,0.22387059
0.2199098,0.21632862,0.22239412
0.21843725,0.21488078,0.22091764
0.2169647,0.21343294,0.21944118
0.21549216,0.2119851,0.21796471
0.21401961,0.21053725,0.21648824
0.21254706,0.20908941,0.21501176
0.21107452,0.20764157,0.2135353
0.20960195,0.20619373,0.21205883
0.2081294,0.20474589,0.21058235
0.20665686,0.20329803,0.20910588
0.20518431,0.20185019,0.20762941
0.20371176,0.20040235,0.20615295
0.20223922,0.19895451,0.20467646
0.20076667,0.19750667,0.2032
0.19929412,0.19605882,0.20172353
0.19782157,0.19461098,0.20024706
0.19634902,0.19316314,0.19877058
0.19487648,0.1917153,0.19729412
0.19340391,0.19026744,0.19581765
0.19193137,0.1888196,0.19434118
0.19045882,0.18737176,0.1928647
0.18898627,0.18592392,0.19138823
0.18751372,0.18447608,0.18991177
0.18604118,0.18302824,0.1884353
0.18456863,0.1815804,0.18695882
0.18309608,0.18013255,0.18548235
0.18162353,0.17868471,0.18400589
0.18015099,0.17723687,0.1825294
0.17867844,0.17578901,0.18105294
0.17720588,0.17434117,0.17957647
0.17573333,0.17289333,0.1781
0.17426078,0.17144549,0.17662352
0.17278823,0.16999765,0.17514706
0.17131568,0.1685498,0.17367059
0.16984314,0.16710196,0.17219412
0.16837059,0.16565412,0.17071764
0.16689804,0.16420628,0.16924118
0.1654255,0.16275842,0.16776471
0.16395295,0.16131058,0.16628824
0.1624804,0.15986274,0.16481176
0.16100784,0.1584149,0.1633353
0.15953529,0.15696706,0.16185883
0.15806274,0.15551922,0.16038236
0.1565902,0.15407138,0.15890588
0.15511765,0.15262353,0.15742941
0.1536451,0.1511757,0.15595295
0.15217255,0.14972784,0.15447646
0.1507,0.14828,0.153
0.14922746,0.14683215,0.15152353
0.14775491,0.14538431,0.15004706
0.14628236,0.14393647,0.14857058
0.1448098,0.14248863,0.14709412
0.14333725,0.14104079,0.14561765
0.1418647,0.13959295,0.14414118
0.14039215,0.1381451,0.1426647
0.1389196,0.13669725,0.14118823
0.13744706,0.1352494,0.13971177
0.13597451,0.13380156,0.1382353
0.13450196,0.13235372,0.13675882
0.13302942,0.13090588,0.13528235
0.13155687,0.12945804,0.13380589
0.13008432,0.1280102,0.1323294
0.12861176,0.12656236,0.13085294
0.12713921,0.12511452,0.12937647
0.12566666,0.12366667,0.1279
0.124194115,0.122218825,0.12642352
0.12272157,0.12077098,0.124947056
0.12124902,0.119323134,0.12347059
0.11977647,0.11787529,0.121994115
0.118303925,0.11642745,0.12051765
0.11683137,0.11497961,0.119041175
0.11535882,0.11353177,0.11756471
0.113886274,0.11208392,0.116088234
0.11241373,0.11063608,0.11461177
0.11094118,0.10918824,0.11313529
0.109468624,0.107740395,0.11165883
0.10799608,0.106292546,0.11018235
0.10652353,0.104844704,0.108705886
0.10505098,0.10339686,0.10722941
0.10357843,0.10194902,0.10575294
0.102105886,0.10050118,0.10427647
0.10063333,0.09905333,0.1028
0.09916078,0.09760549,0.10132353
0.097688235,0.09615765,0.099847056
0.09621569,0.094709806,0.09837059
0.09474314,0.09326196,0.096894115
0.093270585,0.091814116,0.09541765
0.09179804,0.090366274,0.093941174
0.09032549,0.08891843,0.09246471
0.08885294,0.08747059,0.09098823
0.087380394,0.08602274,0.08951177
0.08590785,0.0845749,0.08803529
0.08443529,0.08312706,0.086558826
0.082962744,0.08167922,0.08508235
0.0814902,0.080231376,0.083605886
0.08001765,0.07878353,0.08212941
0.0785451,0.077335685,0.080652945
0.077072546,0.075887844,0.07917647
0.0756,0.07444,0.0777
0.07412745,0.07299215,0.07622353
0.0726549,0.07154431,0.074747056
0.071182355,0.07009647,0.07327059
0.06970981,0.06864863,0.071794115
0.06823725,0.06720079,0.07031765
0.066764705,0.06575294,0.068841174
0.06529216,0.0643051,0.06736471
0.06381961,0.062857255,0.06588823
0.06234706,0.06140941,0.06441177
0.06087451,0.05996157,0.06293529
0.05940196,0.058513727,0.061458822
0.05792941,0.05706588,0.059982352
0.056456864,0.05561804,0.05850588
0.054984313,0.054170195,0.05702941
0.053511765,0.052722353,0.05555294
0.052039217,0.05127451,0.05407647
0.050566666,0.049826667,0.0526
0.04909412,0.048378825,0.05112353
0.047621567,0.04693098,0.04964706
0.04614902,0.04548314,0.04817059
0.04467647,0.044035293,0.04669412
0.04320392,0.04258745,0.04521765
0.041731372,0.041139606,0.043741178
0.040258825,0.039691765,0.042264707
0.038786273,0.038243923,0.040788237
0.037313726,0.036796078,0.039311763
0.03584118,0.035348237,0.037835293
0.034368627,0.03390039,0.036358822
0.03289608,0.03245255,0.03488235
0.031423528,0.031004706,0.03340588
0.02995098,0.029556863,0.03192941
0.02847843,0.02810902,0.03045294
0.027005883,0.026661176,0.02897647
0.025533333,0.025213333,0.0275
0.024060784,0.02376549,0.02602353
0.022588234,0.022317648,0.02454706
0.021115687,0.020869805,0.023070589
0.019643137,0.019421961,0.021594118
0.018170588,0.017974118,0.020117648
0.01669804,0.016526274,0.018641176
0.015225491,0.015078431,0.017164705
0.013752941,0.013630589,0.015688235
0.012280392,0.012182745,0.014211765
0.010807843,0.010734902,0.012735294
0.009335294,0.009287058,0.011258824
0.007862745,0.007839216,0.0097823525
0.0063901963,0.0063913725,0.008305882
0.004917647,0.0049435296,0.0068294117
0.003445098,0.0034956862,0.0053529413
0.0019725491,0.002047843,0.0038764705
0.0005,0.0006,0.0024
0.2021,0.1977,0.199
0.20131098,0.19692667,0.19822432
0.20052196,0.19615333,0.19744863
0.19973294,0.19538,0.19667295
0.19894393,0.19460666,0.19589725
0.1981549,0.19383334,0.19512157
0.19736588,0.19306,0.19434588
0.19657686,0.19228667,0.1935702
0.19578785,0.19151333,0.19279452
0.19499883,0.19074,0.19201882
0.1942098,0.18996666,0.19124314
0.19342078,0.18919334,0.19046745
0.19263177,0.18842,0.18969177
0.19184275,0.18764667,0.18891607
0.19105372,0.18687333,0.18814039
0.1902647,0.1861,0.18736471
0.18947569,0.18532667,0.18658902
0.18868667,0.18455334,0.18581334
0.18789765,0.18378,0.18503764
0.18710862,0.18300667,0.18426196
0.1863196,0.18223333,0.18348627
0.18553059,0.18146,0.18271059
0.18474157,0.18068667,0.18193491
0.18395256,0.17991333,0.18115921
0.18316352,0.17914,0.18038353
0.1823745,0.17836666,0.17960784
0.18158549,0.17759334,0.17883216
0.18079647,0.17682,0.17805646
0.18000746,0.17604667,0.17728078
0.17921843,0.17527333,0.1765051
0.17842941,0.1745,0.17572941
0.1776404,0.17372666,0.17495373
0.17685138,0.17295334,0.17417803
0.17606235,0.17218,0.17340235
0.17527333,0.17140667,0.17262666
0.17448431,0.17063333,0.17185098
0.1736953,0.16986,0.1710753
0.17290628,0.16908666,0.1702996
0.17211725,0.16831334,0.16952392
0.17132823,0.16754,0.16874823
0.17053922,0.16676667,0.16797255
0.1697502,0.16599333,0.16719687
0.16896118,0.16522,0.16642118
0.16817215,0.16444667,0.1656455
0.16738313,0.16367333,0.1648698
0.16659412,0.1629,0.16409412
0.1658051,0.16212666,0.16331843
0.16501608,0.16135333,0.16254275
0.16422705,0.16058,0.16176707
0.16343804,0.15980667,0.16099137
0.16264902,0.15903333,0.16021569
0.16186,0.15826,0.15944
0.16107099,0.15748666,0.15866432
0.16028196,0.15671334,0.15788862
0.15949294,0.15594,0.15711294
0.15870392,0.15516667,0.15633726
0.1579149,0.15439333,0.4084642
0.15712588,0.15362,0.15478589
0.15633686,0.15284666,0.15401019
0.15554784,0.15207334,0.15323451
0.15475883,0.1513,0.15245882
0.15396981,0.15052667,0.15168314
0.15318078,0.14975333,0.15090746
0.15239176,0.14898,0.15013176
0.15160275,0.14820667,0.14935608
0.15081373,0.14743334,0.14858039
0.15002471,0.14666,0.1478047
0.14923568,0.14588666,0.14702901
0.14844666,0.14511333,0.14625333
0.14765765,0.14434,0.14547765
0.14686863,0.14356667,0.14470196
0.14607961,0.14279333,0.14392628
0.14529058,0.14202,0.14315058
0.14450157,0.14124666,0.1423749
0.14371255,0.14047334,0.14159922
0.14292353,0.1397,0.14082353
0.1421345,0.13892667,0.14004785
0.14134549,0.13815333,0.13927215
0.14055647,0.13738,0.13849647
0.13976745,0.13660666,0.13772078
0.13897844,0.13583334,0.1369451
0.1381894,0.13506,0.13616942
0.13740039,0.13428667,0.13539372
0.13661137,0.13351333,0.13461804
0.13582236,0.13274,0.13384235
0.13503334,0.13196667,0.13306667
0.13424431,0.13119334,0.13229097
0.13345529,0.13042,0.1315153
0.13266627,0.12964667,0.13073961
0.13187726,0.12887333,0.8770613
0.13108824,0.1281,0.12918824
0.13029921,0.12732667,0.12841254
0.1295102,0.12655333,0.12763686
0.12872118,0.12578,0.12686117
0.12793216,0.12500666,0.12608549
0.12714314,0.124233335,0.12530981
0.12635411,0.12346,0.124534115
0.1255651,0.12268667,0.12375843
0.12477608,0.121913336,0.12298275
0.12398706,0.12114,0.12220706
0.12319804,0.12036667,0.12143137
0.122409016,0.11959333,0.120655686
0.12162,0.11882,0.11988
0.12083098,0.11804666,0.11910431
0.12004196,0.11727333,0.11832863
0.11925294,0.1165,0.11755294
0.11846392,0.115726665,0.116777256
0.1176749,0.11495333,0.11600157
0.116885886,0.11418,0.11522588
0.11609686,0.113406666,0.114450194
0.115307845,0.11263333,0.11367451
0.11451882,0.11186,0.11289883
0.113729805,0.11108667,0.11212314
0.11294078,0.11031333,0.11134745
0.112151764,0.10954,0.110571764
0.11136275,0.10876667,0.10979608
0.110573724,0.107993335,0.10902039
0.10978471,0.10722,0.1082447
0.10899568,0.10644667,0.10746902
0.10820667,0.105673335,0.106693335
0.10741765,0.1049,0.10591765
0.10662863,0.10412667,0.10514196
0.10583961,0.10335334,0.10436627
0.105050586,0.10258,0.103590585
0.10426157,0.10180666,0.102814905
0.103472546,0.10103333,0.10203922
0.10268353,0.10026,0.10126353
0.10189451,0.099486664,0.10048784
0.10110549,0.09871333,0.099712156
0.10031647,0.09794,0.09893647
0.09952745,0.097166665,0.09816078
0.09873843,0.09639333,0.0973851
0.097949415,0.09562,0.09660941
0.09716039,0.094846666,0.095833726
0.096371375,0.09407333,0.09505804
0.09558235,0.0933,0.09428235
0.094793335,0.09252667,0.093506664
0.09400431,0.091753334,0.092730984
0.093215294,0.09098,0.0919553
0.09242628,0.09020667,0.09117961
0.091637254,0.089433335,0.09040392
0.09084824,0.08866,0.089628235
0.09005921,0.08788667,0.08885255
0.0892702,0.087113336,0.08807686
0.08848117,0.08634,0.08730118
0.08769216,0.08556667,0.08652549
0.08690314,0.08479334,0.085749805
0.086114116,0.08402,0.08497412
0.0853251,0.08324666,0.08419843
0.084536076,0.08247333,0.08342274
0.08374706,0.0817,0.082647055
0.08295804,0.080926664,0.081871375
0.08216902,0.08015333,0.08109569
0.08138,0.07938,0.08032
0.08059098,0.078606665,0.07954431
0.07980196,0.07783333,0.078768626
0.07901294,0.07706,0.07799294
0.07822392,0.076286666,0.07721726
0.077434905,0.07551333,0.07644157
0.07664588,0.07474,0.07566588
0.075856864,0.07396667,0.0748902
0.07506784,0.073193334,0.07411451
0.074278824,0.07242,0.07333882
0.07348981,0.07164667,0.072563134
0.07270078,0.070873335,0.071787454
0.07191177,0.0701,0.07101177
0.07112274,0.06932667,0.07023608
0.07033373,0.068553336,0.06946039
0.0695447,0.06778,0.068684705
0.06875569,0.06700667,0.06790902
0.06796667,0.06623334,0.06713333
0.067177646,0.06546,0.06635765
0.06638863,0.06468666,0.06558196
0.065599605,0.06391333,0.064806275
0.06481059,0.06314,0.06403059
0.064021565,0.062366668,0.0632549
0.06323255,0.061593335,0.062479217
0.06244353,0.06082,0.06170353
0.061654508,0.060046665,0.06092784
0.06086549,0.059273332,0.06015216
0.06007647,0.0585,0.05937647
0.05928745,0.057726666,0.058600783
0.05849843,0.056953333,0.0578251
0.05770941,0.05618,0.057049412
0.05692039,0.055406667,0.056273725
0.056131374,0.054633334,0.055498037
0.055342354,0.05386,0.054722354
0.054553334,0.05308667,0.053946666
0.053764313,0.05231333,0.05317098
0.052975293,0.05154,0.052395295
0.052186273,0.050766665,0.051619608
0.051397257,0.049993332,0.05084392
0.050608236,0.04922,0.050068237
0.049819216,0.048446666,0.04929255
0.049030196,0.047673333,0.048516862
0.048241176,0.0469,0.047741175
0.047452156,0.046126667,0.04696549
0.04666314,0.045353334,0.046189804
0.04587412,0.04458,0.045414116
0.0450851,0.04380667,0.044638433
0.04429608,0.04303333,0.043862745
0.04350706,0.04226,0.043087058
0.042718038,0.041486666,0.042311374
0.041929018,0.040713333,0.041535687
0.04114,0.03994,0.04076
0.04035098,0.039166667,0.039984312
0.03956196,0.038393334,0.03920863
0.03877294,0.03762,0.03843294
0.03798392,0.036846668,0.037657253
0.0371949,0.036073335,0.03688157
0.036405884,0.0353,0.036105882
0.035616864,0.03452667,0.035330195
0.034827843,0.03375333,0.03455451
0.034038823,0.03298,0.033778824
0.033249803,0.032206666,0.033003137
0.032460783,0.031433333,0.03222745
0.031671766,0.03066,0.031451765
0.030882746,0.029886667,0.030676078
0.030093726,0.029113334,0.029900393
0.029304706,0.02834,0.029124705
0.028515685,0.027566666,0.02834902
0.027726667,0.026793333,0.027573334
0.026937647,0.02602,0.026797647
0.026148627,0.025246667,0.026021961
0.025359608,0.024473334,0.025246274
0.024570588,0.0237,0.024470588
0.023781568,0.022926666,0.023694903
0.02299255,0.022153333,0.022919215
0.02220353,0.02138,0.02214353
0.021414509,0.020606667,0.021367842
0.02062549,0.019833334,0.020592157
0.01983647,0.01906,0.019816471
0.01904745,0.018286666,0.019040784
0.018258432,0.017513333,0.018265098
0.017469412,0.01674,0.017489411
0.016680392,0.015966667,0.016713725
0.015891373,0.015193333,0.01593804
0.015102353,0.01442,0.015162353
0.014313334,0.013646667,0.014386667
0.013524313,0.012873333,0.0136109805
0.012735294,0.0121,0.012835294
0.011946275,0.011326667,0.012059608
0.011157255,0.010553333,0.011283922
0.010368235,0.00978,0.010508236
0.009579216,0.009006667,0.009732549
0.008790196,0.008233333,0.008956863
0.008001177,0.00746,0.008181176
0.007212157,0.0066866665,0.00740549
0.006423137,0.0059133335,0.006629804
0.005634118,0.00514,0.0058541177
0.004845098,0.0043666665,0.005078431
0.0040560784,0.0035933333,0.004302745
0.0032670589,0.00282,0.0035270588
0.0024780391,0.0020466666,0.0027513725
0.0016890196,0.0012733333,0.0019756863
0.0009,0.0005,0.0012
0.1691,0.2022,0.191
0.16844392,0.20141843,0.19026431
0.16778785,0.20063686,0.18952863
0.16713177,0.1998553,0.18879294
0.16647568,0.19907373,0.18805726
0.16581962,0.19829215,0.18732157
0.16516353,0.19751059,0.18658589
0.16450745,0.19672902,0.1858502
0.16385137,0.19594745,0.1851145
0.1631953,0.19516589,0.18437882
0.16253921,0.1943843,0.18364313
0.16188313,0.19360274,0.18290745
0.16122706,0.19282117,0.18217176
0.16057098,0.19203961,0.18143608
0.1599149,0.19125804,0.18070039
0.15925883,0.19047648,0.1799647
0.15860274,0.1896949,0.17922902
0.15794666,0.18891333,0.17849334
0.1572906,0.18813176,0.17775765
0.15663451,0.1873502,0.17702197
0.15597843,0.18656863,0.17628628
0.15532236,0.18578705,0.1755506
0.15466627,0.18500549,0.1748149
0.15401019,0.18422392,0.17407921
0.15335412,0.18344235,0.17334352
0.15269804,0.18266079,0.17260784
0.15204196,0.18187922,0.17187215
0.15138589,0.18109764,0.17113647
0.1507298,0.18031608,0.17040078
0.15007372,0.17953451,0.1696651
0.14941765,0.17875294,0.16892941
0.14876157,0.17797138,0.16819373
0.14810549,0.1771898,0.16745804
0.14744942,0.17640823,0.16672236
0.14679334,0.17562667,0.16598667
0.14613725,0.1748451,0.16525099
0.14548117,0.17406353,0.16451529
0.1448251,0.17328197,0.1637796
0.14416902,0.17250039,0.16304392
0.14351293,0.17171882,0.16230823
0.14285687,0.17093726,0.16157255
0.14220078,0.17015569,0.16083686
0.1415447,0.16937412,0.16010118
0.14088863,0.16859254,0.15936549
0.14023255,0.16781098,0.1586298
0.13957646,0.16702941,0.15789412
0.1389204,0.16624784,0.15715843
0.13826431,0.16546628,0.15642275
0.13760823,0.16468471,0.15568706
0.13695216,0.16390313,0.15495138
0.13629608,0.16312157,0.1542157
0.13564,0.16234,0.15348
0.13498393,0.16155843,0.15274431
0.13432784,0.16077687,0.15200862
0.13367176,0.15999529,0.15127294
0.13301569,0.15921372,0.15053725
0.13235961,0.15843216,0.74009
0.13170353,0.15765059,0.14906588
0.13104746,0.15686902,0.1483302
0.13039137,0.15608746,0.14759451
0.12973529,0.15530588,0.14685883
0.12907922,0.15452431,0.14612314
0.12842314,0.15374275,0.14538746
0.12776706,0.15296118,0.14465177
0.12711097,0.15217961,0.14391609
0.1264549,0.15139803,0.14318039
0.12579882,0.15061647,0.1424447
0.12514274,0.1498349,0.14170901
0.12448667,0.14905334,0.14097333
0.12383059,0.14827177,0.14023764
0.12317451,0.1474902,0.13950196
0.12251843,0.14670862,0.13876627
0.12186235,0.14592706,0.13803059
0.121206276,0.14514549,0.1372949
0.12055019,0.14436392,0.13655922
0.11989412,0.14358236,0.13582353
0.11923804,0.14280078,0.13508785
0.11858196,0.14201921,0.13435216
0.11792588,0.14123765,0.13361648
0.11726981,0.14045608,0.13288078
0.11661372,0.13967451,0.13214509
0.11595765,0.13889293,0.1314094
0.11530157,0.13811137,0.13067372
0.11464549,0.1373298,0.12993804
0.11398941,0.13654824,0.12920235
0.11333334,0.13576667,0.12846667
0.112677254,0.1349851,0.12773098
0.11202118,0.13420352,0.1269953
0.111365095,0.13342196,0.12625961
0.11070902,0.13264039,0.5352354
0.11005294,0.13185883,0.12478823
0.10939686,0.13107726,0.12405255
0.108740784,0.13029568,0.12331686
0.10808471,0.12951411,0.12258118
0.107428625,0.12873255,0.12184549
0.10677255,0.12795098,0.121109806
0.10611647,0.12716942,0.12037412
0.10546039,0.12638785,0.11963843
0.104804315,0.12560627,0.11890274
0.10414824,0.1248247,0.11816706
0.103492156,0.12404314,0.11743137
0.10283608,0.12326157,0.11669569
0.10218,0.12248,0.11596
0.10152392,0.12169843,0.11522432
0.100867845,0.120916866,0.114488624
0.10021176,0.12013529,0.11375294
0.099555686,0.11935373,0.11301725
0.09889961,0.11857215,0.11228157
0.09824353,0.11779059,0.11154588
0.09758745,0.11700902,0.1108102
0.096931376,0.11622745,0.11007451
0.09627529,0.11544588,0.10933882
0.09561922,0.114664316,0.108603135
0.09496314,0.11388274,0.10786745
0.09430706,0.11310118,0.107131764
0.09365098,0.11231961,0.10639608
0.0929949,0.11153804,0.105660394
0.09233882,0.11075647,0.10492471
0.09168275,0.1099749,0.104189016
0.091026664,0.10919333,0.10345333
0.09037059,0.10841177,0.102717645
0.08971451,0.10763019,0.10198196
0.08905843,0.10684863,0.101246275
0.08840235,0.10606706,0.10051059
0.08774628,0.10528549,0.099774905
0.087090194,0.10450392,0.09903922
0.08643412,0.103722356,0.09830353
0.08577804,0.10294078,0.09756784
0.08512196,0.10215922,0.096832156
0.08446588,0.10137764,0.09609647
0.0838098,0.10059608,0.095360786
0.083153725,0.09981451,0.0946251
0.08249765,0.09903294,0.093889415
0.081841566,0.09825137,0.09315372
0.08118549,0.09746981,0.09241804
0.080529414,0.09668823,0.09168235
0.07987333,0.09590667,0.09094667
0.079217255,0.0951251,0.09021098
0.07856118,0.09434353,0.0894753
0.077905096,0.09356196,0.08873961
0.07724902,0.09278039,0.08800392
0.076592945,0.09199882,0.08726823
0.07593686,0.09121726,0.08653255
0.075280786,0.090435684,0.08579686
0.0746247,0.08965412,0.08506118
0.07396863,0.08887255,0.08432549
0.07331255,0.08809098,0.08358981
0.07265647,0.08730941,0.082854114
0.07200039,0.08652785,0.08211843
0.071344316,0.08574627,0.081382744
0.07068823,0.08496471,0.08064706
0.07003216,0.084183134,0.07991137
0.06937608,0.08340157,0.07917569
