0,1,2
0.0526265,0.09217165,0.09436219
0.02156147,0.025961155,0.01988042
0.08394209,0.06766074,0.06552491
0.05817814,0.05233043,0.06036894
0.029250823,0.031373523,0.03131014
0.05126616,0.06476242,0.06595334
0.06265312,0.06258484,0.06966152
0.044970416,0.03804619,0.028561294
0.01214928,0.016894124,0.013198261
0.05604566,0.0719722,0.07452333
0.067845464,0.067162834,0.062271558
0.009180595,0.006119223,0.005597078
0.14576319,0.17027903,0.20604171
0.0963943,0.12315285,0.11352305
0.0054586097,0.007706316,0.004255313
0.051977683,0.053274717,0.057669606
0.09046725,0.104200035,0.096687816
0.017279373,0.012480486,0.015749963
0.0751529,0.07477425,0.07771034
0.118367776,0.11986982,0.12635344
0.04274026,0.039060462,0.03420457
0.02672269,0.03878825,0.03926403
0.049267005,0.0564488,0.05989843
0.00010111687,0.07025393,0.051021546
0.021956831,0.020620333,0.031684242
0.046116516,0.038448285,0.04321427
0.023794025,0.027801508,0.033684283
0.0013558972,0.006740487,0.008302724
0.07384842,0.06147646,0.06370457
0.12991168,0.14814192,0.14232668
0.009164378,0.0065538,0.006773539
0.074876465,0.06436977,0.06747677
0.086288325,0.10889651,0.097332865
0.028203616,0.03663344,0.02349991
0.1028809,0.11108765,0.11091403
0.05428483,0.05054978,0.058549587
0.03450655,0.020647617,0.022333158
0.030700501,0.02838232,0.02777656
0.043700937,0.062768824,0.058165465
0.04250035,0.044632968,0.032462135
0.0056946096,0.0018456874,0.0077961376
0.058411885,0.06293591,0.06292021
0.085526004,0.08321456,0.08262872
0.030702591,0.036398154,0.04041034
0.046216607,0.049013548,0.0453162
0.05770073,0.070720874,0.068518415
0.010483401,0.0113249235,0.009260916
0.07748643,0.09576162,0.07600211
0.11215112,0.115627415,0.12412808
0.009324068,0.008950054,0.006008831
0.09456785,0.08376215,0.07938122
0.07474139,0.07655773,0.08108394
0.05112034,0.061391674,0.06043358
0.03912834,0.0478741,0.043739296
0.055986162,0.05740772,0.061558437
0.024169112,0.02554613,0.027281169
0.044102013,0.044969663,0.055429876
0.06707904,0.06707489,0.07413682
0.04878375,0.045571506,0.04832688
0.023365311,0.024048941,0.025039975
0.0649095,0.07740473,0.070091374
0.09446997,0.095790945,0.096308224
0.0053250096,0.005496502,0.0017722757
0.075260974,0.05553681,0.077784956
0.16702868,0.17846046,0.1809073
0.027841574,0.020765705,0.02438028
0.03913671,0.051821347,0.052429363
0.050637837,0.055031933,0.054293394
0.037428595,0.029610993,0.027691524
0.021624524,0.02548389,0.021429006
0.05298428,0.060737662,0.060032383
0.032154627,0.030186234,0.03721739
0.004829684,0.010074683,0.009657767
0.06103754,0.0704064,0.083495475
0.059946608,0.049142115,0.05594652
0.012482245,0.012530017,0.020474806
0.053034645,0.039198548,0.05215642
0.09657717,0.090258285,0.08435028
0.0201782,0.0098614255,0.015982166
0.04448932,0.047537297,0.04566661
0.054392688,0.059459146,0.05430906
0.03674036,0.034027074,0.029493514
0.035457358,0.042409908,0.050046597
0.05312107,0.06271824,0.06092702
0.073792025,0.05891284,0.05883921
0.0118989125,0.018062577,0.024780385
0.07259233,0.07768796,0.07855956
0.0452142,0.035163693,0.051805634
0.013973565,0.017389959,0.01818112
0.07288717,0.07354787,0.09727847
0.07741126,0.062975965,0.059547216
0.00406519,0.0052649374,0.009106876
0.07491749,0.08526085,0.09454785
0.08470556,0.082068525,0.084630236
0.03145144,0.028093548,0.028155953
0.055102266,0.049809396,0.04963434
0.077839926,0.07235736,0.08297551
0.017839199,0.018176802,0.011250177
0.04974294,0.049837355,0.054200355
0.044973288,0.055411004,0.05395899
0.051580347,0.041196868,0.042311136
0.033651616,0.03565196,0.039948937
0.06498467,0.07190832,0.060127143
0.053393528,0.06105515,0.057490077
0.028613113,0.027295493,0.026415216
0.07344505,0.076458156,0.08455176
0.041525137,0.05232103,0.048247788
0.028543705,0.025459567,0.025967738
0.044972945,0.04306292,0.051502712
0.054912616,0.05494222,0.054528855
0.00732013,0.0039527537,0.008737049
0.054827318,0.051752366,0.06197865
0.053392183,0.058157332,0.055463072
0.03385553,0.023845471,0.03318753
0.038855903,0.05308469,0.04196972
0.092140414,0.084523425,0.076317325
0.050660275,0.052159492,0.05229258
0.004708824,0.012948485,0.017308863
0.04905457,0.058963858,0.06298077
0.047862716,0.043403957,0.04497556
0.0726719,0.09104355,0.07256577
0.052784115,0.057070993,0.06018773
0.06708297,0.077677846,0.064946085
0.008821514,0.0025007,0.0017536946
0.054837346,0.056773614,0.053865083
0.0660646,0.0782914,0.08246693
0.008595747,0.014583139,0.0084808925
0.056812003,0.06408086,0.054759983
0.040467385,0.041958187,0.035563763
0.037776235,0.039291482,0.027157458
0.014316057,0.02006471,0.0111992005
0.050128352,0.03652784,0.035545837
0.036042903,0.04436647,0.04337972
0.012238374,0.015056563,0.012154147
0.04205546,0.038300008,0.05155738
0.02966712,0.025266247,0.028056068
0.0037514502,0.012226708,0.007516039
0.07885341,0.08272659,0.10022149
0.052592784,0.05091748,0.04537862
0.010596708,0.0052335477,0.0038018306
0.12446232,0.12665533,0.16074409
0.085257106,0.09464525,0.08992152
0.010541823,0.012421239,0.011856258
0.039604794,0.048259635,0.05006219
0.075634755,0.08276398,0.07566724
0.017977731,0.019804237,0.026659925
0.03276814,0.038091805,0.038203847
0.09713188,0.09727766,0.09898804
0.06245163,0.058263514,0.04327733
0.024713963,0.02882021,0.026412565
0.074506976,0.07501094,0.07830419
0.033585712,0.04488679,0.04147052
0.019640986,0.015407157,0.01693682
0.07428903,0.07754595,0.07563947
0.06949165,0.07432961,0.07337798
0.011952114,0.009674174,0.014323677
0.050772287,0.053234495,0.06304428
0.043455094,0.042259164,0.028722893
0.011490567,0.014554519,0.015287729
0.05647599,0.059757918,0.07111791
0.09392583,0.08901829,0.08830315
0.027623704,0.03174455,0.025147663
0.021225877,0.016112324,0.013627183
0.07507824,0.065135114,0.07662097
0.037557755,0.036042884,0.032705218
0.010160513,0.012052258,0.0047603617
0.05897193,0.058166828,0.05234651
0.055873007,0.052467085,0.04428315
0.007650338,0.00063972676,0.0077849757
0.060005035,0.057930823,0.047458466
0.061817218,0.0599901,0.06512463
0.032802045,0.034245532,0.03900435
0.031911913,0.024736587,0.028313205
0.06395374,0.05350895,0.053206723
0.020485856,0.02183564,0.0200589
0.06267598,0.065862134,0.070939705
0.07657495,0.087241516,0.073865816
0.014582794,0.015146564,0.014490957
0.026491104,0.02431999,0.019331366
0.07293789,0.06165439,0.06885008
0.10962589,0.10224903,0.096514784
0.026538813,0.027351208,0.029468445
0.061280563,0.06270457,0.062737435
0.026802056,0.0304364,0.03728573
0.034507036,0.033290226,0.032943048
0.05963618,0.057279423,0.07834401
0.06628642,0.057353076,0.060451657
0.02196572,0.023503404,0.028119104
0.0749753,0.07751878,0.07421588
0.07536796,0.07980924,0.08491021
0.013071204,0.010099718,0.0041132323
0.042345755,0.046041578,0.04137002
0.04751032,0.043417614,0.04748494
0.019844921,0.011947442,0.013568725
0.09234857,0.070077285,0.068070024
0.10059789,0.10333739,0.09927863
0.009542054,0.004728526,0.006396606
0.033750553,0.040516175,0.041358672
0.0362623,0.040427625,0.044215865
0.03754471,0.04358407,0.04895261
0.034123916,0.035337076,0.03767058
0.10179188,0.09902047,0.105393276
0.05538956,0.046745412,0.056399584
0.012174032,0.012440171,0.018270358
0.050381597,0.054500427,0.04380233
0.094959795,0.11943864,0.10115719
0.010654014,0.007229757,0.014560549
0.050776683,0.05490252,0.044879112
0.067891985,0.077017985,0.07271137
0.027286392,0.025457125,0.02146517
0.08965634,0.10129888,0.09640434
0.06300316,0.07031998,0.08018074
0.044643972,0.035933293,0.03408383
0.040982854,0.061353657,0.06336551
0.3423707,0.429795,0.36625266
0.04138994,0.04321541,0.051052563
0.03947742,0.047866456,0.06380599
0.080084935,0.103809595,0.13564782
0.06260509,0.065776736,0.062095538
0.0068645068,0.005286354,0.010983633
0.07704857,0.076748855,0.071071565
0.11821519,0.10226484,0.10736686
0.028251953,0.026673296,0.027513476
0.09474365,0.07250767,0.08726992
0.10361979,0.12265509,0.15642154
0.015600206,0.010053072,0.007053182
0.15359008,0.35653737,0.3738265
0.04855884,0.055344023,0.047700454
0.04508602,0.035178985,0.03800795
0.03501508,0.03909092,0.04958269
0.08539171,0.089040846,0.08622907
0.036646083,0.047736805,0.03292307
0.019191556,0.022742487,0.029203277
0.047589257,0.050138064,0.050345734
0.04389086,0.045793943,0.03772896
0.0038254133,0.0029700694,0.00439906
0.06768082,0.073926784,0.07590014
0.08158289,0.087831914,0.083117634
0.0022685186,0.0026577332,0.002304359
0.06365714,0.060051512,0.06009951
0.24990682,0.20827128,0.23425663
0.020786358,0.012945474,0.02170105
0.085942835,0.092948645,0.09636728
0.06709644,0.07242407,0.06385265
0.054992724,0.048644055,0.04448776
0.08679305,0.090204515,0.116872
0.07516948,0.077713236,0.10725443
0.062521204,0.057696417,0.05823703
0.022382092,0.026632741,0.023866113
0.07887187,0.074549995,0.07361746
0.05073118,0.052091993,0.042172525
0.011377163,0.0056997417,0.0070940354
0.060796615,0.059171136,0.06216908
0.091860525,0.06000301,0.065561146
0.005482755,0.010462249,0.0019641852
0.09010268,0.09998687,0.07646434
0.068410315,0.07412543,0.07265852
0.03125651,0.040073007,0.036774553
0.22212166,0.20108315,0.33709344
0.10202566,0.10749075,0.11185764
0.059142042,0.059997685,0.05459589
0.038225815,0.047466557,0.049450606
0.04395251,0.023984477,0.04545759
0.036046654,0.028556347,0.026365735
0.010547412,0.016949847,0.017184775
0.0935592,0.105425216,0.08938721
0.05953987,0.066924915,0.051564258
0.01158811,0.0035877249,0.0053858
0.12325496,0.1386669,0.1294764
0.05550254,0.06113792,0.05192623
0.026149867,0.025412,0.028151777
0.28014934,0.31430602,0.24376576
0.097865626,0.11342589,0.10968011
0.022995047,0.023312954,0.029195739
0.10584962,0.09994246,0.10570858
0.08389993,0.092071384,0.08945778
0.012600377,0.008357487,0.009590266
0.045547176,0.06738108,0.06293216
0.0753582,0.074647084,0.077394426
0.033876847,0.042237192,0.028919622
0.021597032,0.017693972,0.022327255
0.07491072,0.07883119,0.08080422
0.085379474,0.097478755,0.08436921
0.012653087,0.007468694,0.0143109225
0.055305526,0.055733267,0.05438267
0.04618094,0.05264023,0.04533564
0.005335959,0.009551118,0.008114044
0.06466535,0.072867155,0.082234174
0.1357918,0.0924952,0.09509447
0.018014804,0.028428456,0.010892323
0.016227812,0.022260211,0.012196614
0.085264415,0.09206015,0.097514614
0.03973911,0.024142886,0.02832006
0.012977106,0.01787904,0.010764729
0.044583995,0.06267155,0.055966955
0.041953895,0.04299464,0.037832752
0.00655084,0.0011381016,0.009976301
0.06061734,0.06990455,0.06008846
0.081129275,0.08790187,0.08096182
0.03370433,0.04200285,0.03880922
0.04291016,0.04420967,0.048708107
0.04588172,0.05812304,0.05092558
0.013845538,0.011328909,0.012952755
0.08567625,0.10390758,0.092149474
0.121814735,0.12094044,0.10909508
0.0057812696,0.004747581,0.006807155
0.08633295,0.08155828,0.06519715
0.08399002,0.08215607,0.07502741
0.10092209,0.08610526,0.08364457
0.034945562,0.04158198,0.045662116
0.049470447,0.062879175,0.054111484
0.024588378,0.03090671,0.024836045
0.05085214,0.05448027,0.051655494
0.064445436,0.07467205,0.07398345
0.05277763,0.049353298,0.05423086
0.020588024,0.017816719,0.026331605
0.06973386,0.071871616,0.064156026
0.09104732,0.08893827,0.094629094
0.0068095326,0.004678432,0.0021676428
0.08105534,0.07520916,0.069878645
0.16963698,0.16384736,0.16143928
0.014605587,0.009176404,0.008699815
0.04877383,0.05558007,0.05893757
0.0724083,0.06260372,0.068272136
0.014252733,0.009871895,0.0072698714
0.014599403,0.020355325,0.009604311
0.04366162,0.058817104,0.05273226
0.048323393,0.050067138,0.057145916
0.034000885,0.029150898,0.034413107
0.117110424,0.10744372,0.11314811
0.062127747,0.054031923,0.060769107
0.012459714,0.012492066,0.019563612
0.054002583,0.051480386,0.05001769
0.09109636,0.09739236,0.07973821
0.01305339,0.00913736,0.014239959
0.03956517,0.043410253,0.03875005
0.06887034,0.06836946,0.06549226
0.03053268,0.03164699,0.030014487
0.033042807,0.039789215,0.046268553
0.06169481,0.06469034,0.064208254
0.07164006,0.060603656,0.059226148
0.018078303,0.019344585,0.02126152
0.07116544,0.073268354,0.07954359
0.045965064,0.039843023,0.043247517
0.010456625,0.022897433,0.025011063
0.08407001,0.07680683,0.08454922
0.08348176,0.065458365,0.070432976
0.003832044,0.0056454474,0.011102613
0.08009043,0.097627655,0.09572518
0.07834148,0.065852664,0.08285988
0.031335678,0.03296941,0.03381996
0.04524708,0.048088003,0.055919778
0.08380469,0.08254139,0.09075106
0.01007315,0.017423272,0.007836574
0.05414097,0.045629114,0.056345634
0.0458533,0.051999394,0.04653939
0.03628618,0.024675464,0.03259899
0.016022956,0.021628378,0.026833786
0.09386799,0.09385662,0.09048983
0.052898154,0.056411523,0.05215291
0.01753858,0.011968758,0.020479059
0.050694454,0.052626748,0.05333919
0.050453756,0.054792836,0.051221978
0.006971715,0.005942958,0.0051628016
0.08153035,0.07073094,0.0772463
0.06579045,0.074925445,0.072003245
0.003962759,0.005737862,0.0044079763
0.039304633,0.0394394,0.041558377
0.07067409,0.07454355,0.071048066
0.022375008,0.016333206,0.022110602
0.04722978,0.06303217,0.056552693
0.048098736,0.03978959,0.032670908
0.063712806,0.059836626,0.06517134
0.013484247,0.025230499,0.024908261
0.08582826,0.091428086,0.09454796
0.06479563,0.062181626,0.056236375
0.01600222,0.017951481,0.0137759
0.08203538,0.08314425,0.08101879
0.06004076,0.07266654,0.06504725
0.013564293,0.00857469,0.0036316772
0.04960208,0.046357233,0.047149025
0.06354805,0.057669666,0.05755016
0.010878064,0.018339846,0.010857045
0.064123556,0.063817516,0.06859331
0.07031828,0.08132986,0.08814638
0.03585355,0.04139085,0.03274312
0.054388646,0.056012988,0.05859179
0.084360525,0.08188817,0.075534895
0.044632,0.049007133,0.047547832
0.014311754,0.0145238675,0.015439233
0.05934107,0.0635763,0.060044322
0.03371453,0.027346134,0.028642975
0.00463798,0.007779681,0.007283908
0.07692027,0.08649868,0.095927134
0.06254159,0.060667723,0.05585697
0.029018331,0.024196984,0.019680962
0.09304806,0.09722633,0.092976235
0.045718696,0.044717915,0.042066526
0.027913857,0.029915968,0.02644307
0.046487838,0.05592286,0.053949572
0.07391276,0.076709054,0.06525261
0.024040626,0.026396878,0.03491508
0.056460492,0.06054979,0.057834066
0.07302784,0.079163015,0.07317624
0.022368364,0.020046081,0.019760977
0.024591671,0.031955432,0.026411386
0.0771635,0.091104634,0.106640376
0.039064832,0.04439095,0.03804154
0.025258169,0.01273861,0.018100284
0.1816351,0.10631759,0.11896068
0.07536972,0.062000483,0.07691396
0.00783811,0.0066378154,0.013014352
0.062393516,0.051994752,0.060480725
0.05238104,0.042924065,0.041594215
0.010348084,0.015143069,0.012495085
0.061455857,0.07404475,0.078067906
0.09659249,0.10459786,0.098940775
0.02647891,0.030705145,0.02969983
0.020769767,0.01878852,0.012700451
0.07517242,0.073518656,0.06333188
0.047538675,0.040732726,0.0354771
0.008803522,0.0097464565,0.0049383696
0.06615882,0.06543165,0.05690073
0.052461315,0.05565308,0.046751548
0.008257028,0.00012888026,0.006564025
0.06596757,0.056410268,0.0594422
0.05849703,0.052940577,0.05973005
0.030171156,0.03653464,0.037684415
0.031284116,0.031010842,0.033689525
0.06635781,0.056550886,0.063864596
0.012944477,0.016112575,0.016343476
0.073857926,0.08192578,0.08014341
0.08161141,0.0886764,0.075691596
0.0131560555,0.012634952,0.010427099
0.023156583,0.024931291,0.01900665
0.06751003,0.070640445,0.07054387
0.054772902,0.049494337,0.050747477
0.025601778,0.026620332,0.027681112
0.07675858,0.044368513,0.09218894
0.028970918,0.032007962,0.03405255
0.0202692,0.028002739,0.025225949
0.062398843,0.06138698,0.0763053
0.060266204,0.0498399,0.05372209
0.020944009,0.02571236,0.020745624
0.09673538,0.09765377,0.089884594
0.0907545,0.0818537,0.09390377
0.012300152,0.009633049,0.0028849763
0.035734724,0.043777518,0.046353854
0.038760506,0.043595027,0.05201109
0.03070741,0.025426263,0.021834431
0.07423195,0.082085036,0.07949928
0.057483748,0.06430143,0.06127615
0.025626209,0.027999438,0.030383889
0.057483677,0.08921948,0.07094192
0.04355201,0.056403607,0.051014632
0.024421278,0.028875986,0.043240216
0.014798528,0.024098659,0.025816245
0.08151785,0.09143945,0.07832633
0.052075624,0.04203905,0.047022033
0.0122536095,0.012388875,0.017155038
0.05274291,0.047770593,0.04972211
0.10238809,0.11141733,0.09565619
0.024914257,0.023904962,0.035039406
0.05516204,0.060581293,0.05427024
0.0782725,0.08520184,0.08188717
0.021907084,0.026212754,0.023150504
0.08164601,0.091369726,0.08902584
0.057698373,0.07280332,0.06665283
0.050497666,0.044517264,0.04168332
0.03956387,0.053115994,0.05785544
0.09193647,0.077078015,0.07524755
0.046240963,0.04606181,0.046006855
0.027683593,0.0394448,0.048464015
0.09007044,0.08885574,0.08791811
0.075161025,0.05907388,0.06749983
0.0051217317,0.006123461,0.011351784
0.08879727,0.07738167,0.083742775
0.08893192,0.10944796,0.10613987
0.03174905,0.03166239,0.029286673
0.080719195,0.08598597,0.093488805
0.09248606,0.12934273,0.11791416
0.020769227,0.012802876,0.010650217
0.11884983,0.1913388,0.19977441
0.045552872,0.0525371,0.04220623
0.052878343,0.044565395,0.04062313
0.035984278,0.034901805,0.048494287
0.13957906,0.1332161,0.17089202
0.04710788,0.046634853,0.045441423
0.039692733,0.044521533,0.054157227
0.06724534,0.061494805,0.06354269
0.036452025,0.055602774,0.042456027
0.02692337,0.026953699,0.02727855
0.045797955,0.04780773,0.046236128
0.092958435,0.06228711,0.07588658
0.002925384,0.004350815,0.004291753
0.07612009,0.08214741,0.07374196
0.07889698,0.079463206,0.07604892
0.023195585,0.028843148,0.028672408
0.08310535,0.09718689,0.09896173
0.2736138,0.22778785,0.22273487
0.03273344,0.03440782,0.028575487
0.026380712,0.0295961,0.03518973
0.07433345,0.0856019,0.09029629
0.05279414,0.047081143,0.038596667
0.053619538,0.10310355,0.08818712
0.04146916,0.04540275,0.06512968
0.0787025,0.076329075,0.06689684
0.0072755413,0.00018131796,0.0007112849
0.066549756,0.055662356,0.06666693
0.09194853,0.09209808,0.08744832
0.026365679,0.02941319,0.024396831
0.1762733,0.12327131,0.11340269
0.051272616,0.057618845,0.0562512
0.018845802,0.027022574,0.01826193
0.072506934,0.06728973,0.065767765
0.06633838,0.0592174,0.06086038
0.03444313,0.033253305,0.03139441
0.03292504,0.04123489,0.04274175
0.051443253,0.05236037,0.07025226
0.04367894,0.032417014,0.031061646
0.0075389,0.01873559,0.022469882
0.09467545,0.106815465,0.09391832
0.063944705,0.062112875,0.05374593
0.017383542,0.00018297024,6.5121e-05
0.22234595,0.16025399,0.16623965
0.113771066,0.11380655,0.12304245
0.0054136016,0.0037469284,0.0056436295
0.05904055,0.06448521,0.06825688
0.16184115,0.21847872,0.2135671
0.011200911,0.013439965,0.015521607
0.12335625,0.12422921,0.12800403
0.11373937,0.12385872,0.11721025
0.0432197,0.039949864,0.03398858
0.023229353,0.03374667,0.033370174
0.07712402,0.0831303,0.081903815
0.038970605,0.039657883,0.034083378
0.035739377,0.028760543,0.039852314
0.09957083,0.098570645,0.09336234
0.07376645,0.07282226,0.07869632
0.014847264,0.012285969,0.012013582
0.060147665,0.05574066,0.047368173
0.09735993,0.10528003,0.09279671
0.00954453,0.009540633,0.009405006
0.0663554,0.039159574,0.084018424
0.07827168,0.08407271,0.08314031
0.018255856,0.028659936,0.014045216
0.017217288,0.023528393,0.009182634
0.09284812,0.088212654,0.10186074
0.053152356,0.030439306,0.033514354
0.017476808,0.023683753,0.017933156
0.049178615,0.061727367,0.050891165
0.04672559,0.047880046,0.03990488
0.0046905945,0.0022367057,0.00689088
0.05803228,0.06718461,0.06155117
0.08399254,0.07162443,0.08024143
0.030740155,0.044249047,0.0436911
0.04529766,0.052282218,0.046984773
0.051188793,0.057269778,0.051300246
0.009153026,0.009999838,0.007845362
0.079566434,0.093911275,0.09073982
0.1222386,0.119266436,0.119792104
0.010143099,0.009043042,0.0068286243
0.083080545,0.078131154,0.06245922
0.09412572,0.08224891,0.07593919
0.053242467,0.055405997,0.05513625
0.037487492,0.03782447,0.038368918
0.056922648,0.057935398,0.07508085
0.027449302,0.033060383,0.030309193
0.047149677,0.06392427,0.05713062
0.06827486,0.07582957,0.0749511
0.05266642,0.05154823,0.054696135
0.014351098,0.026247928,0.02730069
0.07206699,0.076858744,0.0795964
0.1400548,0.10186627,0.11274901
0.006076634,0.003997115,0.001754698
0.083946146,0.08940999,0.07866304
0.191092,0.21398322,0.18760456
0.020080362,0.013026012,0.011101308
0.07269682,0.08325257,0.08228127
0.059243377,0.062132247,0.059117846
0.02368882,0.02547117,0.000119255914
0.050421696,0.05801825,0.06963682
0.042780686,0.051181417,0.052003488
0.029965596,0.028896175,0.039283816
0.01804621,0.02521928,0.025990725
0.0681288,0.08796799,0.08110456
0.043610886,0.039448097,0.045717664
0.0028714663,0.0033338035,0.010007948
0.04392012,0.03998045,0.044008315
0.10906578,0.10945211,0.10426161
0.030418588,0.025682766,0.029712893
0.044088755,0.052520305,0.049104426
0.07480643,0.08136797,0.07804237
0.029580154,0.026353903,0.021603284
0.112670936,0.3815138,0.4330116
0.0566576,0.07012159,0.0722077
0.039019316,0.042356703,0.02813577
0.039590567,0.059214182,0.058570143
0.0720049,0.07599936,0.08025871
0.033397373,0.028974412,0.040262412
0.022290755,0.04347583,0.03966082
0.07921103,0.09724975,0.07768892
0.07279364,0.06242189,0.051518895
0.010161349,0.011438469,0.014075425
0.0771049,0.08311334,0.064582296
0.14582385,0.1283716,0.13245335
0.028264727,0.028680632,0.02903783
0.07388967,0.07971373,0.079187594
0.086219594,0.09586371,0.11747725
0.020654066,0.021407489,0.01786982
0.16432974,0.18244527,0.20394899
0.043470792,0.056667674,0.053450134
0.043026827,0.038693875,0.041665595
0.03486083,0.03673453,0.044872604
0.08039145,0.07182301,0.06671721
0.03312406,0.044530418,0.038695026
0.05199336,0.044249177,0.059525058
0.06090643,0.0594306,0.06134787
0.04271258,0.050746575,0.03428445
0.029908234,0.027467873,0.027531564
0.043457597,0.040903594,0.044158988
0.08378547,0.06539719,0.07002205
0.003418306,0.0048568347,0.0014594262
0.14027753,0.0758548,0.084099315
0.06542471,0.06927156,0.075568706
0.03030863,0.023750596,0.026751507
0.097255796,0.10521024,0.089194715
0.111292794,0.11146243,0.103136316
0.026550572,0.026473233,0.019932656
0.018630108,0.029145703,0.03717356
0.084594004,0.0795765,0.0756636
0.03764169,0.033911884,0.040329967
0.04183079,0.06561861,0.052796073
0.061020736,0.044905476,0.05429744
0.08129819,0.07722224,0.07068356
0.00690226,0.002858402,0.00018885364
0.098687775,0.06287362,0.060678374
0.09116627,0.09430216,0.08806871
0.01810209,0.026848678,0.021669187
0.19511543,0.1974312,0.15459533
0.041522726,0.040341888,0.035860185
0.015082909,0.019725563,0.013567703
0.071765035,0.051638674,0.0552819
0.068989865,0.056915496,0.050861206
0.021753259,0.025959302,0.023628283
0.03394287,0.04406851,0.05215464
0.025857797,0.064601734,0.09536526
0.029694755,0.022263665,0.02685449
0.009852965,0.021633558,0.018921588
0.090615556,0.10481636,0.08682426
0.066194884,0.05752623,0.048382215
0.011131825,0.004329543,0.0059235306
0.18177141,0.14467242,0.13446774
0.112028435,0.120377414,0.11107246
0.0034535753,0.004427778,0.003255297
0.051062502,0.053595707,0.054480635
0.13173924,0.15065318,0.14378895
0.010151958,0.0114254225,0.016624859
0.1165876,0.12225507,0.11918361
0.12034841,0.11637892,0.11202106
0.04330422,0.027766902,0.025402829
0.021992955,0.03347723,0.035262357
0.07410808,0.07128,0.07648207
0.026730191,0.04009014,0.031358104
0.032729346,0.031478327,0.037156366
0.09222459,0.090390675,0.08899642
0.072313085,0.079833016,0.07654493
0.01456131,0.009705351,0.020907268
0.04890217,0.040516973,0.039834343
0.04330455,0.06129156,0.046405636
0.009509572,0.005051677,0.006115018
0.078589216,0.06495992,0.0842913
0.074804716,0.079202026,0.08267328
0.014090379,0.020422405,0.012465792
0.02191653,0.016647749,0.017452788
0.0740451,0.07786397,0.09285333
0.031116495,0.02375015,0.031032184
0.022326281,0.02468072,0.019390803
0.048289366,0.05460753,0.04725022
0.038505767,0.03650331,0.034024667
0.0074449563,0.0010474927,0.0076288893
0.053806607,0.053078454,0.057298508
0.071514964,0.06836332,0.06839912
0.029886784,0.036450934,0.03448775
0.046907686,0.04374577,0.03691984
0.054330748,0.048693854,0.046151523
0.0035313335,0.003928739,0.006364365
0.09479711,0.08960933,0.08861448
0.11982185,0.10467461,0.117948346
0.008260154,0.0066511603,0.0065478436
0.08133234,0.08385982,0.07138855
0.08218436,0.07686065,0.079450585
0.08199825,0.073809385,0.064956024
0.037813205,0.038230345,0.048951004
0.052587163,0.046286087,0.04824843
0.019811712,0.025479503,0.019379143
0.058603775,0.06505211,0.062434323
0.062838405,0.06409443,0.074144155
0.048392083,0.045874152,0.044343427
0.016751312,0.026480656,0.028334614
0.072095096,0.065892205,0.07414493
0.11199778,0.095765345,0.10118091
0.011022831,0.0073656733,0.0013915229
0.07686129,0.082721494,0.079685375
0.17181961,0.15833034,0.14209305
0.019332271,0.011036141,0.012496417
0.07374653,0.0822868,0.0820235
0.061231133,0.05902374,0.054592445
0.04096497,0.030303452,0.021581924
0.06663683,0.07648519,0.07472461
0.043575168,0.05190403,0.051851686
0.029141916,0.055678427,0.038305428
0.016321126,0.027802128,0.025151614
0.058243576,0.08692931,0.08911153
0.05236908,0.039236113,0.044386975
0.012267801,0.012519197,0.019841585
0.052426983,0.044692434,0.055765793
0.10307518,0.118119165,0.103345715
0.02982404,0.02706682,0.02669765
0.05527711,0.06702875,0.047159396
0.07828529,0.08833546,0.08191084
0.029913336,0.030669898,0.025596173
0.08314923,0.08643402,0.09453057
0.059912916,0.06720597,0.0760618
0.057655763,0.046019882,0.04469317
0.045795705,0.06498858,0.06127279
0.08608576,0.08368267,0.084849976
0.044884812,0.05087866,0.051629473
0.025064604,0.041801292,0.046866044
0.09128559,0.099041164,0.09266965
0.07807644,0.05877184,0.06406095
0.003355457,0.0062961746,0.010373224
0.12771481,0.09436425,0.09181025
0.12994501,0.100159355,0.11091106
0.028545752,0.028684838,0.030044882
0.08047504,0.08060067,0.076787904
0.08922513,0.107349165,0.1362004
0.013047332,0.019183539,0.010344525
0.111229345,0.11593312,0.110584326
0.047460202,0.050630435,0.047557745
0.04656634,0.04089262,0.055284828
0.02534581,0.02576836,0.031429455
0.09047993,0.068168156,0.033014096
0.055071555,0.046731424,0.0479933
0.039192274,0.042494647,0.052991338
0.054225553,0.054145113,0.056746162
0.048551433,0.04454971,0.043149915
0.027591094,0.027051244,0.02715909
0.056329135,0.04265182,0.04929526
0.089705035,0.09214262,0.078716815
0.003014604,0.0029461288,0.0035250802
0.08441782,0.078945555,0.07288184
0.076788045,0.07365207,0.07545487
0.029963158,0.01973923,0.028457955
0.090754196,0.1001077,0.1045606
0.107452944,0.09727544,0.1011215
0.04179772,0.030859213,0.030185511
0.018501407,0.03316174,0.032607656
0.080148995,0.08101865,0.08203156
0.057913903,0.04319795,0.049787175
0.07796654,0.06145473,0.04719774
0.060052656,0.052260567,0.05316843
0.08276562,0.08263121,0.08419203
0.0075482875,0.0019916887,0.00076416676
0.07241218,0.118171394,0.23965763
0.10195729,0.08878352,0.090757795
0.024190651,0.029031897,0.015275225
0.24225071,0.21577804,0.15934451
0.0480359,0.04914835,0.05095663
0.026062032,0.025915427,0.020750038
0.07540816,0.06798865,0.06704433
0.057558708,0.053886376,0.05374267
0.027838305,0.026327021,0.028942421
