0,1,2
0.83563334,0.0022187037,0.7075241
0.6681645,0.06028115,0.9111018
0.43896866,0.12073748,1.0352752
0.24521801,0.297621,1.0412552
0.08856082,0.50333965,0.94597566
0.0010613592,0.7019332,0.83619964
0.018902896,0.8998569,0.6733649
0.019162923,0.8637108,0.62498003
0.11678696,1.0446,0.4372287
0.29271135,0.993299,0.24967209
0.50770926,0.9803508,0.05127333
0.7075285,0.7907164,0.048457865
0.9015841,0.6227316,0.023205508
1.041703,0.39978683,0.1553797
1.0309469,0.21171522,0.3303936
0.9900956,0.04592546,0.5561773
0.83595926,0.0022185454,0.7062427
0.67160684,0.056364425,0.91168624
0.44182062,0.12085544,1.0322566
0.24365605,0.2973375,1.0434343
0.08645499,0.50258434,0.94659233
0.0009668565,0.701461,0.83468217
0.018242897,0.89608747,0.6770443
0.018057466,0.862767,0.62661725
0.116268314,1.0447257,0.43793115
0.29287648,0.9930159,0.25053063
0.5080865,0.9811393,0.052056327
0.7062557,0.79151875,0.048453055
0.89987963,0.62412405,0.023134395
1.0417192,0.40115574,0.15450048
1.0297759,0.21289533,0.32973802
0.9904482,0.046279475,0.5548223
0.8372662,0.002195064,0.70498526
0.674645,0.05697675,0.9103713
0.44270796,0.11932137,1.032105
0.24496384,0.2962992,1.0443009
0.08695133,0.50130993,0.9468534
0.0009431404,0.69954944,0.83542424
0.016922943,0.8950181,0.677983
0.018219784,0.86208236,0.6274475
0.116009034,1.0465266,0.4396394
0.2910618,0.9933935,0.25028747
0.5058942,0.9810352,0.05193753
0.7045586,0.7934775,0.049418125
0.89927006,0.6253276,0.022849476
1.0427138,0.4022886,0.15199398
1.0292262,0.21343786,0.32748425
0.9931175,0.047317922,0.5550184
0.83777773,0.001958807,0.703704
0.6765264,0.055043623,0.9106632
0.44532925,0.118754916,1.030979
0.24404992,0.29594502,1.0453745
0.08651928,0.50003546,0.9473752
0.0007308843,0.698865,0.8350679
0.017229468,0.8931276,0.6815609
0.018199664,0.86128014,0.629583
0.11558491,1.0453217,0.4407299
0.29094428,0.99339366,0.25180387
0.50464535,0.9815572,0.053005263
0.7037573,0.79354835,0.04925357
0.8976315,0.6265076,0.0222329
1.0425001,0.40302044,0.15230969
1.0289328,0.2141932,0.32727244
0.9925306,0.048332654,0.55346227
0.8392236,0.001958846,0.70254135
0.6774915,0.0544006,0.90891445
0.44542357,0.11783455,1.0303682
0.24559596,0.29467082,1.0451701
0.08802861,0.4982183,0.9480395
0.00087236904,0.69792104,0.8365276
0.016875964,0.89190185,0.681937
0.017328689,0.85993505,0.6307457
0.11336932,1.0443732,0.4412725
0.28934142,0.9935354,0.252071
0.5026893,0.9824593,0.05333757
0.70309746,0.7947048,0.048221733
0.89716756,0.62697965,0.02180595
1.0424386,0.40349236,0.15157759
1.0293759,0.21511365,0.32665431
0.9941241,0.048875574,0.55122757
0.8405662,0.002006184,0.7018771
0.67887926,0.054663867,0.9081363
0.44667405,0.11667828,1.0311227
0.24710493,0.2938685,1.0446265
0.08953172,0.49812394,0.94882256
0.00084897556,0.6965523,0.837886
0.01671083,0.8921895,0.6829817
0.017819272,0.85925055,0.63188446
0.11327506,1.0422667,0.44048083
0.289105,0.99332273,0.2534777
0.5025711,0.98434997,0.0544525
0.70099974,0.7961915,0.044213474
0.89978486,0.6280652,0.021995468
1.0380483,0.40512022,0.15329698
1.0333381,0.21605752,0.3292486
0.9926863,0.05014995,0.54789174
0.8426526,0.0020061575,0.700145
0.676054,0.058261126,0.9055567
0.44504222,0.11630048,1.0337998
0.24979039,0.2933491,1.0415426
0.094390884,0.49722713,0.9491072
0.0006133415,0.69506544,0.8419777
0.01675804,0.89440984,0.6812726
0.017775623,0.85875493,0.6328099
0.11289807,1.0451868,0.4435762
0.2884222,0.9931575,0.25392285
0.50094503,0.98360676,0.055354204
0.70045763,0.7973716,0.049106445
0.89577127,0.63016564,0.021426074
1.042726,0.4052859,0.14986008
1.0299927,0.21643531,0.32543594
0.99449164,0.050787155,0.55054533
0.8426281,0.0017464691,0.6991959
0.6805776,0.053552605,0.90646094
0.4499839,0.114625074,1.030811
0.24927612,0.29252326,1.0452095
0.09190133,0.49609435,0.94993776
0.0006133367,0.6945934,0.8400626
0.016828751,0.89052767,0.6850333
0.017068155,0.8584717,0.6341622
0.11179017,1.0447838,0.44443142
0.28802153,0.99358225,0.25439668
0.49915373,0.98331183,0.055923626
0.6992792,0.7980796,0.04981599
0.89488375,0.6304724,0.021734674
1.0421259,0.40750438,0.14965753
1.0291591,0.2176388,0.32425037
0.99553967,0.051896438,0.54889387
0.8442752,0.0017702442,0.6979859
0.68267137,0.053734794,0.9055669
0.45048124,0.11507337,1.0308425
0.2495051,0.29231083,1.0451238
0.09365407,0.49368712,0.9504124
0.0010610363,0.69275266,0.84091324
0.015909536,0.88923335,0.6865769
0.01711829,0.857174,0.63558614
0.11094208,1.0421894,0.4435268
0.28877532,0.9940547,0.25594786
0.4974101,0.98507226,0.055876218
0.69840735,0.8003455,0.045403518
0.8964826,0.6323134,0.021094415
1.0389956,0.40792882,0.15095791
1.0326818,0.21792218,0.32564956
0.9937833,0.05340683,0.5446786
0.8452253,0.0015341965,0.69665736
0.67972976,0.05655426,0.90330875
0.4486213,0.11427117,1.0332417
0.251389,0.29103664,1.0421965
0.09535976,0.49276683,0.95019907
0.0008491864,0.6923516,0.8452835
0.016145263,0.8912963,0.6855145
0.017252797,0.8561588,0.6370093
0.110823676,1.0426177,0.4445257
0.28573468,0.9933935,0.25652617
0.496113,0.9848799,0.056872576
0.6969458,0.80041593,0.046222225
0.8947147,0.63372916,0.020690536
1.0385468,0.40915582,0.1494716
1.0316993,0.21834679,0.32484478
0.99516344,0.054563023,0.54481053
0.8458709,0.00200613,0.6950675
0.6816529,0.056464925,0.9020221
0.45054448,0.11325606,1.0314789
0.25201333,0.29063502,1.0428416
0.09559463,0.49172834,0.95038843
0.00094306783,0.69055784,0.84602284
0.016215825,0.8898505,0.68762136
0.016717663,0.85559255,0.6382909
0.1099993,1.0420886,0.44527534
0.2850984,0.99405456,0.2575025
0.4946995,0.9867682,0.057252508
0.6959561,0.80230427,0.044409517
0.89523226,0.6343429,0.020145072
1.037448,0.40965158,0.14920534
1.0329119,0.21919656,0.32516792
0.99550676,0.0558375,0.5417167
0.84829277,0.002077051,0.6939762
0.6813807,0.056862228,0.89980733
0.45109513,0.11228875,1.0329007
0.25422558,0.2901634,1.0417994
0.09846699,0.49047762,0.951148
0.00068423286,0.68900037,0.8483676
0.01755939,0.88953197,0.6872081
0.015630417,0.85394055,0.63923967
0.10957474,1.0439595,0.44779098
0.28483963,0.99384195,0.25731254
0.49316707,0.9865278,0.05931661
0.69374037,0.80310637,0.04939788
0.8924086,0.63616,0.020334702
1.0408573,0.4117523,0.1470581
1.0300124,0.21959758,0.32202885
0.9966566,0.057041034,0.5439846
0.8492016,0.0020061485,0.6926949
0.68728244,0.053377397,0.9001692
0.45447332,0.11172227,1.0303276
0.2527849,0.28924283,1.0445656
0.097299665,0.48972234,0.95190716
0.0010138019,0.6883867,0.8464092
0.016381014,0.8860309,0.69092846
0.016455287,0.8529493,0.6407582
0.10891464,1.0452964,0.44960567
0.284062,0.99405444,0.25789803
0.49184728,0.9860502,0.059103075
0.69270337,0.8041919,0.051860694
0.8898297,0.6370568,0.019646583
1.0435572,0.41295597,0.14429133
1.0283316,0.22106081,0.31855527
0.99870443,0.05727723,0.5445872
0.8492485,0.0014870531,0.6915323
0.6915383,0.050944857,0.9012597
0.45764866,0.11117938,1.0285387
0.2527507,0.28832248,1.0469751
0.09646514,0.48792878,0.9522155
0.00089615496,0.68706506,0.8460618
0.015556004,0.8828183,0.69368577
0.016430631,0.85174567,0.64208686
0.108136795,1.0451486,0.45101652
0.28377897,0.9935822,0.25882855
0.49222422,0.9847782,0.05983848
0.69234973,0.8048055,0.050286908
0.889435,0.638402,0.019955136
1.0425024,0.41333345,0.14423919
1.0282539,0.22143836,0.31888586
0.9991694,0.058645915,0.5426502
0.850081,0.0016521354,0.6902273
0.69105625,0.05191254,0.899821
0.45738262,0.110164665,1.0284683
0.2531095,0.28813356,1.0464242
0.09692103,0.48743314,0.9524526
0.0011082425,0.68586147,0.8470856
0.014754718,0.882072,0.69385856
0.016033458,0.8507548,0.6426329
0.107548125,1.0402062,0.448107
0.2822936,0.9938658,0.26104587
0.48939657,0.9906329,0.060811527
0.69051164,0.806741,0.043761205
0.89295864,0.6402666,0.019362226
1.0362418,0.4146311,0.14721566
1.0346487,0.222241,0.32307416
0.9959258,0.059165128,0.5351017
0.8530617,0.0014871965,0.68918353
0.6861696,0.057003055,0.8955471
0.45365432,0.109267905,1.0335664
0.25841695,0.28688306,1.041092
0.10277991,0.48523846,0.952904
0.0011320459,0.68541324,0.8540041
0.0147783505,0.8865604,0.6910479
0.015181156,0.84983414,0.64426976
0.10665199,1.0423994,0.45115164
0.28151596,0.9934171,0.26153332
0.48751038,0.9888441,0.061262097
0.6894272,0.8076849,0.046634708
0.88964474,0.6406204,0.019172227
1.0382158,0.415764,0.14418177
1.0317057,0.22280721,0.32012096
0.9990376,0.059873033,0.5368431
0.8534592,0.0020061603,0.687831
0.6897345,0.05451668,0.8966985
0.45842513,0.10891379,1.0306418
0.2563754,0.28652877,1.0438801
0.10095068,0.48453036,0.95333076
0.0008724131,0.6839263,0.8519852
0.014424678,0.8831436,0.69418144
0.015160423,0.8489612,0.64517146
0.105686024,1.0403671,0.45011616
0.28066736,0.9946682,0.26283148
0.4857666,0.99007744,0.061760414
0.68732965,0.8089829,0.044042464
0.89111334,0.64265007,0.018484237
1.0351335,0.41762832,0.14491095
1.0346274,0.2247897,0.32135373
0.9980688,0.061383657,0.5324829
0.85616136,0.0017230231,0.68678707
0.6879989,0.056773677,0.8933014
0.45630005,0.10796994,1.0326344
0.2599135,0.28511292,1.0411903
0.10428013,0.4828548,0.95323575
0.0006841703,0.68260473,0.85531497
0.014236088,0.88487566,0.69338566
0.015113498,0.8482293,0.6463815
0.10589811,1.0424548,0.45279762
0.28054976,0.99445575,0.26269957
0.48454094,0.9899493,0.062495828
0.6865282,0.8099976,0.046099845
0.88733286,0.6431457,0.018318215
1.0386713,0.4178645,0.1434072
1.0328829,0.22483686,0.3188528
0.99935937,0.06258725,0.53389037
0.8562142,0.0014871053,0.68557703
0.6913309,0.05413259,0.8941596
0.45992586,0.106884144,1.0304044
0.2592191,0.28461736,1.0438045
0.10319027,0.48184,0.95342565
0.00094321335,0.6817316,0.85392123
0.0143774925,0.8817249,0.69649506
0.014686387,0.847592,0.6478523
0.10306953,1.04521,0.45741686
0.2800083,0.99452645,0.26234138
0.4830793,0.98723054,0.06306517
0.6850668,0.8110124,0.052964315
0.88372535,0.64430195,0.017653449
1.0435022,0.41930455,0.13843554
1.0277237,0.22570996,0.3129282
1.0019615,0.06357838,0.53821075
0.8557354,0.0011800273,0.68431944
0.69851595,0.048396207,0.8961323
0.46540123,0.10631767,1.0258907
0.25581056,0.28346086,1.0484555
0.100237876,0.48070714,0.95378137
0.0012258675,0.68048066,0.8507399
0.014235989,0.8766235,0.7010715
0.014616823,0.84641236,0.6487542
0.10427186,1.0389503,0.45272803
0.2793945,0.99429035,0.2645495
0.4815947,0.99094397,0.06375344
0.68431276,0.8116733,0.043509997
0.8889211,0.64510447,0.017772438
1.0352051,0.42010617,0.14310686
1.0348356,0.22648889,0.31940952
0.9992857,0.06487636,0.52816665
0.8589448,0.0017230277,0.68334675
0.69151515,0.056443945,0.89121604
0.45964757,0.10615265,1.032077
0.26192883,0.28294167,1.0415151
0.10835373,0.4793148,0.9543986
0.0009670104,0.6792536,0.8588513
0.013717658,0.8831565,0.69724333
0.014685907,0.8457277,0.65020126
0.103022285,1.0456192,0.45938638
0.27857032,0.9944791,0.26339823
0.48046306,0.9864827,0.06429914
0.6826392,0.8128059,0.053961016
0.8821324,0.6464495,0.016965557
1.0440732,0.4208855,0.13637504
1.0269654,0.22646512,0.3108961
1.0047046,0.06737778,0.5359109
0.8577671,0.0016048229,0.6823027
0.70203775,0.047681615,0.8952186
0.46780536,0.10568047,1.0252032
0.25742006,0.28161997,1.0493385
0.101705,0.47799316,0.95468307
0.0018622378,0.67838025,0.85198
0.014047622,0.8742342,0.70357746
0.014522787,0.84473664,0.6507472
0.102928385,1.0387105,0.45469978
0.27675465,0.99471515,0.26662323
0.47841284,0.9918996,0.06555655
0.68164945,0.8131836,0.042730022
0.88803387,0.64774764,0.017487694
1.0339167,0.42208853,0.14226635
1.035315,0.22799926,0.31848696
0.9991938,0.066646345,0.52498853
0.86091644,0.0019589206,0.6804046
0.6934239,0.05661179,0.8890893
0.46238643,0.10530305,1.0317085
0.264441,0.28171444,1.0414506
0.11063455,0.47622323,0.95499164
0.0012025959,0.677224,0.8611745
0.014141899,0.8814879,0.69878006
0.014522675,0.8448073,0.6523604
0.102079704,1.0442009,0.46009886
0.27600142,0.99499834,0.26573664
0.47815347,0.98955965,0.066908896
0.6810837,0.8149772,0.05212513
0.88263637,0.6485972,0.017250378
1.0421827,0.4232457,0.1365061
1.0293548,0.22880156,0.31070948
1.0043954,0.067519404,0.53079945
0.860975,0.0017464558,0.6798114
0.7025646,0.048876584,0.89275795
0.4686372,0.10393429,1.0260051
0.2601159,0.28103012,1.0478953
0.104556695,0.47523198,0.9549203
0.0013910956,0.6754303,0.8552245
0.013929711,0.8744202,0.7046835
0.0141920345,0.8432497,0.65290606
0.102126576,1.0450467,0.46172893
0.27529415,0.9948096,0.26646024
0.47605565,0.9885316,0.06724114
0.67889166,0.8158976,0.05326341
0.8802262,0.64998955,0.017226374
1.0416212,0.4243783,0.13505566
1.0277961,0.22939155,0.30923998
1.0057578,0.06905348,0.53025466
0.86173683,0.0017464292,0.67786586
0.7042749,0.0483158,0.8917624
0.46890545,0.10343867,1.0249374
0.260485,0.2798736,1.048476
0.10507227,0.47294277,0.9549439
0.0010375117,0.6745099,0.85505104
0.013481962,0.8723151,0.70581704
0.014028395,0.84247106,0.65342826
0.101396315,1.0382053,0.4570668
0.27427995,0.99436116,0.2687634
0.47346336,0.9934287,0.06766832
0.67773694,0.81653494,0.042576626
0.8861208,0.65100443,0.016111689
1.033203,0.42510942,0.13946316
1.0355527,0.23009968,0.31544146
1.0013113,0.070092045,0.52079374
0.8647884,0.0015579221,0.67732024
0.69557494,0.056367375,0.88645685
0.46394083,0.10348577,1.0317687
0.26672092,0.2784813,1.0412327
0.11298132,0.47254163,0.9553
0.001579631,0.6739436,0.86362034
0.01289264,0.87889975,0.7008616
0.013981698,0.8416688,0.6548044
0.10113695,1.0385234,0.45837498
0.27347872,0.9940545,0.26955992
0.47332197,0.99356073,0.068759635
0.6767942,0.81712484,0.043616846
0.8843516,0.6516888,0.016704746
1.0334451,0.42584106,0.13878673
1.0353359,0.23161006,0.31420562
1.0010247,0.06983234,0.519296
0.8652247,0.0015106244,0.6761339
0.6976124,0.055633835,0.8850423
0.46556613,0.10235296,1.0305682
0.26696503,0.27822173,1.0414536
0.11385472,0.47100765,0.9560357
0.0011553735,0.67222077,0.8640035
0.013411351,0.8773327,0.7028047
0.014072325,0.8406301,0.65629894
0.09988767,1.040945,0.46174935
0.27281895,0.9945499,0.2701583
0.4717659,0.9911432,0.06887826
0.6763462,0.8183991,0.04729638
0.88186216,0.65275073,0.016490933
1.0365592,0.42652565,0.13553448
1.0331658,0.23205832,0.31024057
1.0043418,0.07079997,0.5218273
0.86521894,0.0014870191,0.6747102
0.70280975,0.052443728,0.8871415
0.46911898,0.10114928,1.0278263
0.2648222,0.2770887,1.045068
0.11275683,0.4695916,0.95591676
0.0015324745,0.6715599,0.86169416
0.01308119,0.8737522,0.70586795
0.013557848,0.8395918,0.6569636
0.10007637,1.0397164,0.46206966
0.2720648,0.9942905,0.27144712
0.47176647,0.99255395,0.070088424
0.6750265,0.8187298,0.046490137
0.88162476,0.6540252,0.017013147
1.0348212,0.42780006,0.13632199
1.0327289,0.23338008,0.3105219
1.0030665,0.07148425,0.5184192
0.86585647,0.0013925456,0.6735952
0.7027488,0.053413823,0.8856199
0.46940613,0.10209357,1.0286692
0.26677766,0.276617,1.0438234
0.113914385,0.46829364,0.9567948
0.0015796387,0.6701204,0.86388075
0.0128457,0.8741744,0.7063569
0.014073531,0.83966243,0.65833944
0.09913338,1.0421822,0.46551603
0.27343217,0.9947858,0.27092102
0.46983334,0.9923425,0.0709661
0.67372996,0.8200275,0.05111753
0.8778473,0.6542847,0.016277425
1.0391351,0.42916912,0.13227484
1.0298492,0.23328553,0.30675033
1.0064907,0.07226298,0.5211035
0.86689126,0.0014870246,0.6725274
0.70722115,0.049122307,0.8866902
0.47300565,0.1000873,1.024861
0.26483414,0.27614483,1.047059
0.11228925,0.46725518,0.95679456
0.0019329698,0.6697191,0.8612667
0.0127276555,0.86977947,0.70963544
0.013791668,0.83848274,0.6589802
0.09880349,1.0405561,0.46504444
0.27008507,0.9944084,0.27194828
0.46698168,0.99191993,0.07141715
0.67283446,0.8206175,0.048381463
0.87816757,0.65586597,0.01668104
1.0356998,0.4304433,0.1326945
1.0307697,0.23420602,0.30730188
1.0056688,0.07382061,0.51735556
0.8679919,0.0016286818,0.67136484
0.705959,0.050810374,0.88463473
0.47319278,0.100087345,1.0260863
0.2672444,0.27513012,1.0459989
0.113543764,0.46539083,0.956771
0.001296706,0.6684683,0.8637719
0.012704236,0.87090355,0.70948744
0.013109378,0.8380814,0.6599767
0.09797875,1.0386736,0.46521857
0.26926002,0.9944084,0.27363962
0.46563825,0.99489397,0.07241366
0.671656,0.8220335,0.045984607
0.87919235,0.65657395,0.015470979
1.0340799,0.43145806,0.13364501
1.0330498,0.2349612,0.30769145
1.0059047,0.075425506,0.51387954
0.8702403,0.0015578821,0.6701548
0.7047015,0.052445285,0.8823982
0.47204247,0.099639036,1.0268613
0.26919642,0.2741153,1.0437042
0.11608845,0.46364442,0.9573641
0.0016267797,0.66724116,0.8666872
0.012397647,0.87135077,0.7082681
0.012942588,0.8362641,0.6604037
0.09717712,1.040238,0.46727204
0.26845875,0.99478585,0.27351737
0.46448323,0.9935074,0.07362369
0.67064244,0.82283604,0.0490417
0.8768313,0.657164,0.01575562
1.0355182,0.43207166,0.1312841
1.0310873,0.23628277,0.30507243
1.0065043,0.07662909,0.5147836
0.86991316,0.0016756654,0.6687549
0.7091097,0.050112717,0.88207185
0.474259,0.098695114,1.0244538
0.26930204,0.27373764,1.0455925
0.115728036,0.46253523,0.95712686
0.0016032482,0.66554195,0.86606526
0.012374144,0.8688034,0.71084243
0.013251276,0.836288,0.66173255
0.09677681,1.0366113,0.46572503
0.2682463,0.99530536,0.27548316
0.46372923,0.99668264,0.07450154
0.669252,0.8238273,0.042942595
0.8802088,0.6582024,0.015281152
1.0308309,0.43353462,0.13383928
1.0361313,0.23769885,0.3088332
1.0034237,0.07726632,0.5069797
0.87286407,0.0017703162,0.66780585
0.7044149,0.0552172,0.8792497
0.4726133,0.098128766,1.0291038
0.27336946,0.2722745,1.041629
0.121345386,0.46031687,0.95833707
0.001273313,0.66528237,0.8708415
0.012020664,0.87190753,0.7081834
0.012659079,0.8351312,0.6627052
0.09654068,1.0415403,0.4709175
0.26697418,0.9949748,0.27485034
0.46226764,0.99269927,0.07490489
0.66734266,0.8244406,0.050427806
0.8739057,0.6591227,0.015067403
1.037533,0.43388912,0.12916546
1.0298933,0.23788755,0.30193993
1.0079831,0.07884737,0.51357085
0.87179136,0.0014632448,0.6662636
0.71222806,0.048697904,0.88166964
0.4791572,0.0970667,1.0228778
0.26985642,0.27142486,1.047426
0.11726041,0.459656,0.95859796
0.0011317215,0.6633471,0.866053
0.011596335,0.8647679,0.7140782
0.0123535395,0.8332669,0.6637729
0.09578667,1.040741,0.47153986
0.26619628,0.9951399,0.27595136
0.4593922,0.99398303,0.075663954
0.66743696,0.82554984,0.04920119
0.8735013,0.66032636,0.014687884
1.0359318,0.43464422,0.1284826
1.0310661,0.23906754,0.3016624
1.0087056,0.07877657,0.5101342
0.87299323,0.001321651,0.665362
0.7127568,0.048935816,0.88115096
0.4794479,0.09709021,1.0236219
0.27148154,0.27029204,1.0472046
0.11739554,0.45757923,0.95895386
0.0011082581,0.66278076,0.8675041
0.011902649,0.8652719,0.7145209
0.012046479,0.8334558,0.6647693
0.094749466,1.0397995,0.4728648
0.265277,0.9953287,0.27646405
0.45884997,0.9944321,0.07673164
0.6660464,0.8264468,0.04986499
0.8725559,0.6614591,0.01437919
1.035713,0.43558818,0.12766786
1.03048,0.2399643,0.30056953
1.0088661,0.08057035,0.5095822
0.8732244,0.0012746212,0.6641994
0.7136642,0.048407696,0.87951535
0.48065248,0.0970902,1.0223763
0.27141467,0.2696312,1.0467441
0.11860536,0.4558564,0.95911986
0.001438009,0.66089267,0.868301
0.011643555,0.8643444,0.71522224
0.012379369,0.832748,0.6652441
0.094608404,1.0374023,0.47091305
0.26456964,0.99542326,0.27836055
0.45637572,0.99653715,0.07649458
0.6647031,0.8278157,0.045524985
0.8741377,0.6620021,0.013715283
1.0318156,0.43752313,0.12884732
1.0345591,0.24046007,0.302641
1.0065016,0.08104224,0.50307655
0.8759501,0.0011566508,0.66289455
0.71071315,0.051455267,0.8770393
0.47823453,0.09555621,1.0251199
0.2751573,0.26868743,1.0437899
0.122408345,0.4549125,0.95931
0.0015796608,0.6603265,0.8724395
0.0110307755,0.8662082,0.71341753
0.012047559,0.8310486,0.6660506
0.09392447,1.0421773,0.47566003
0.26332113,0.99518716,0.27720064
0.45573893,0.99392396,0.0783215
0.6635716,0.82826376,0.052845076
0.86939156,0.6628043,0.014213241
1.0380101,0.43759444,0.12484479
1.0286431,0.24173433,0.29673818
1.0101762,0.082434654,0.5082016
0.87519264,0.0011330296,0.66199285
0.7183781,0.045952316,0.8795588
0.48377752,0.09470651,1.0198643
0.27227563,0.2673893,1.049034
0.118379846,0.4529536,0.9600927
0.0015324827,0.6594531,0.8680064
0.011336974,0.8609041,0.7186111
0.011788166,0.8308598,0.6673081
0.09302908,1.0387446,0.47463745
0.262802,0.9954703,0.27956402
0.45345268,0.99603313,0.078677416
0.6628881,0.829562,0.0479372
0.87158006,0.6636776,0.013667466
1.0333025,0.43884477,0.12622361
1.0323696,0.24270195,0.2988245
1.0095267,0.08382715,0.502724
0.8775555,0.0012273528,0.6608065
0.7153332,0.049129993,0.8765173
0.4820617,0.09385693,1.0223459
0.27585825,0.266752,1.0463312
0.12384343,0.45193884,0.9608994
0.001603234,0.65817875,0.87277216
0.011313515,0.86291295,0.7168516
0.011507311,0.8301047,0.6679491
0.09274665,1.0318189,0.46986002
0.26162294,0.99525815,0.28200197
0.4542545,1.000588,0.07948417
0.6614271,0.83045894,0.03963563
0.8775497,0.6647397,0.013905281
1.0249394,0.44002432,0.13089482
1.0397657,0.24284375,0.30489224
1.0035632,0.08425204,0.49270213
0.88025403,0.0012747924,0.6593831
0.70835567,0.057405915,0.8709938
0.47681397,0.09336146,1.0286306
0.28110597,0.26550138,1.039069
0.12981641,0.45042858,0.9603778
0.0012734651,0.6571169,0.88067347
0.010983585,0.8696152,0.7119262
0.011598922,0.82875925,0.6688977
0.09156759,1.0399544,0.4781926
0.2606811,0.9953052,0.280242
0.45133135,0.9956596,0.080551684
0.6603661,0.83211076,0.05173157
0.86849886,0.66613185,0.013097947
1.0353596,0.44236144,0.122629836
1.02995,0.24397631,0.29486176
1.0113139,0.085714936,0.5020223
0.8791104,0.001392426,0.65819657
0.7207159,0.045871027,0.876195
0.48674938,0.09314891,1.0197363
0.2748226,0.26540682,1.0483882
0.1222253,0.44882363,0.96094686
0.0015324623,0.6553939,0.87227505
0.010959946,0.8594289,0.72037685
0.01115354,0.8285944,0.67010814
0.09159151,1.0348318,0.47456414
0.25976133,0.9954705,0.28327894
0.45055416,0.9999291,0.08233132
0.65973,0.83237046,0.044288926
0.8721359,0.66669846,0.012979916
1.0279413,0.44283298,0.12687494
1.0363562,0.24532169,0.29943758
1.0074675,0.086847834,0.49367204
0.88191587,0.001723073,0.65743744
0.71423537,0.05236017,0.8716272
0.48169228,0.092016235,1.0240103
0.28097776,0.26410902,1.0427673
0.12796453,0.44686493,0.96037775
0.001556235,0.6549693,0.8783554
0.010394428,0.863693,0.7165542
0.0105393855,0.82724917,0.67079616
0.091002345,1.0335324,0.47471192
0.2588655,0.9951873,0.28411415
0.44850355,1.0004807,0.082331315
0.6577738,0.83340895,0.042581297
0.87285006,0.66797286,0.012291734
1.0265448,0.44474447,0.12675111
1.037597,0.2455577,0.29919526
1.0078502,0.08739072,0.49042854
0.88329977,0.0016049725,0.65591896
0.71412176,0.053823847,0.8700515
0.4817507,0.091709524,1.0245998
0.28199887,0.26285815,1.041509
0.13036467,0.44521293,0.9608284
0.0015562288,0.6534117,0.88092333
0.010370946,0.8644371,0.7161557
0.010986063,0.82647014,0.67119926
0.09064844,1.0382941,0.48037577
0.25707486,0.9955646,0.28344846
0.4473246,0.9971046,0.08325653
0.65668935,0.83468306,0.049568832
0.86618334,0.6689167,0.012291402
1.0325943,0.44491014,0.12148243
1.0315204,0.24666671,0.29268652
1.0111375,0.08781544,0.49560812
0.88244617,0.0016756448,0.6549461
0.7215425,0.047096193,0.87258
0.48796016,0.09126112,1.018532
0.27898648,0.26205567,1.0471418
0.12599222,0.44405645,0.96125525
0.0016266817,0.65268,0.8762392
0.010252883,0.85772026,0.7218001
0.011010126,0.82559705,0.6720771
0.08916357,1.0380384,0.48235235
0.25603792,0.99561197,0.28410044
0.44506198,0.9972427,0.083944686
0.65591156,0.83555615,0.050045997
0.86589044,0.6699315,0.011674416
1.0323578,0.44653863,0.12031001
1.0308808,0.2476107,0.29160312
1.012657,0.08949113,0.49411038
0.8832022,0.0014870329,0.65359366
0.72366333,0.046598505,0.87213564
0.49042007,0.09003373,1.0183656
0.27920622,0.26108807,1.0476837
0.12701581,0.44205046,0.9622754
0.001697386,0.6514292,0.8764907
0.010252882,0.8562683,0.7227694
0.010680492,0.8243935,0.6728601
0.08975277,1.0379635,0.48307863
0.25556648,0.99539953,0.28588498
0.44364792,0.99819714,0.08496485
0.6551574,0.8360518,0.048694443
0.86578834,0.66995513,0.012172726
1.0314429,0.44811976,0.120104164
1.0312982,0.24817713,0.2911753
1.0122129,0.089727044,0.49155238
0.88461614,0.0017702507,0.6532615
0.7235345,0.047048926,0.8714132
0.49094173,0.089254946,1.0175022
0.2809295,0.2607341,1.0470268
0.12864289,0.4405401,0.96213305
0.0015087718,0.6505796,0.8779592
0.009946595,0.8550712,0.7232067
0.010185239,0.82290673,0.6734533
0.089187086,1.0374384,0.48359993
0.2549066,0.99565923,0.28659773
0.4420923,0.9986765,0.08541555
0.65350753,0.8372084,0.04948954
0.8647746,0.6713711,0.011484837
1.0315533,0.44786018,0.119681984
1.0319114,0.24940431,0.2901436
1.0129914,0.091237344,0.49029812
0.88581985,0.0012273535,0.6518379
0.7236452,0.046370752,0.87054014
0.49169242,0.08899553,1.017469
0.2821951,0.2592945,1.0473505
0.12942132,0.43971404,0.9626077
0.0013673458,0.649376,0.87900376
0.010252896,0.8557986,0.72384506
0.010749406,0.8231661,0.6742362
0.08878654,1.0364218,0.48398328
0.25327983,0.99577695,0.28748024
0.44171503,0.99920326,0.08681549
0.65258825,0.83848274,0.048192505
0.86516374,0.67146546,0.0113424165
1.0290134,0.44880384,0.119783945
1.0328867,0.2505135,0.29001355
1.0122104,0.092110716,0.48800683
0.88586843,0.0014870304,0.65074646
0.7237986,0.048196793,0.8687537
0.49219084,0.08783893,1.0181358
0.2838048,0.25851554,1.0459107
0.13216838,0.43893525,0.9624177
0.0018153298,0.6479364,0.88128793
0.009922815,0.8554964,0.7237485
0.010137684,0.8220333,0.67511404
0.08786731,1.0378723,0.4874003
0.2523377,0.9957062,0.28853235
