0,1,2
0.13547656,0.9991031,0.36989594
0.30944183,0.9908195,0.19064246
0.5347647,0.9261085,0.03167485
0.7346091,0.7630094,0.0013051463
0.8864664,0.58978593,0.030725887
0.99750143,0.3747433,0.13721034
0.9917272,0.19281138,0.3111729
0.9242717,0.023293138,0.53190035
0.7677712,0.0034454018,0.7335754
0.5921089,0.028603124,0.8904548
0.3699679,0.14082082,0.997841
0.18789467,0.31118867,0.9923126
0.03191279,0.5287565,0.9317153
0.0020740076,0.72709036,0.77317494
0.025219286,0.88589424,0.5977888
0.026397565,0.8893164,0.59292483
0.13517025,0.9987729,0.3711297
0.3095597,0.99067795,0.19206606
0.53438765,0.9261793,0.032884903
0.73390204,0.763269,0.0015659478
0.885453,0.5905647,0.030891879
0.99637014,0.3743185,0.13690199
0.99151504,0.19366097,0.3103899
0.9252616,0.024685344,0.53106993
0.7690204,0.003563496,0.73234165
0.5941359,0.027729737,0.88886523
0.37048644,0.13893273,0.99779344
0.18919118,0.31071666,0.9928821
0.032643627,0.5285913,0.932617
0.0020032995,0.72664195,0.7745036
0.02371066,0.8848795,0.59973437
0.025997074,0.8885376,0.59520257
0.13418034,0.99832433,0.37250584
0.30847552,0.9908903,0.19261158
0.53382194,0.9276426,0.033549435
0.7322758,0.76477945,0.0013051463
0.8850288,0.5925235,0.030037725
0.99665296,0.3763953,0.13557321
0.99184483,0.19458137,0.30963066
0.92653435,0.025180943,0.5297887
0.76991606,0.003563496,0.73117906
0.5947723,0.027800536,0.8884618
0.37157062,0.13846064,0.9980545
0.1890967,0.31038627,0.993072
0.03328,0.52722245,0.9329729
0.0019563495,0.72572154,0.7751205
0.024535682,0.8837702,0.6009681
0.026114734,0.8872394,0.5960805
0.13304901,0.9982535,0.37314647
0.30873474,0.9908903,0.1935369
0.53266704,0.9286573,0.034854297
0.7317573,0.76633704,0.001732223
0.88319033,0.5943643,0.030369991
0.99559236,0.3765133,0.13507496
0.9916092,0.19552529,0.3091087
0.9262985,0.025818141,0.5289108
0.77140087,0.0033983907,0.73034865
0.5970821,0.027304938,0.88732296
0.3733855,0.13805963,0.99772227
0.19018109,0.31012666,0.9931907
0.033138584,0.52524006,0.9335423
0.0020270573,0.723928,0.77630687
0.023451587,0.8819294,0.60251033
0.02566701,0.8857056,0.59793115
0.13264824,0.9984897,0.3741667
0.30717918,0.9913151,0.19420144
0.5307108,0.928917,0.0350442
0.7305081,0.76732826,0.0011388711
0.8822712,0.59544986,0.029753007
0.9964881,0.37800008,0.13362773
0.9922928,0.19573767,0.30853924
0.92830205,0.02763543,0.5283651
0.77210796,0.0028554979,0.7292335
0.5981663,0.027588136,0.88668233
0.373904,0.13827203,0.99772227
0.191171,0.30930066,0.993072
0.033892617,0.5253817,0.9339219
0.0019091164,0.72265357,0.7773745
0.023357121,0.88058424,0.60360175
0.025101345,0.8844074,0.5992836
0.13149343,0.9985605,0.37502086
0.3066371,0.9917637,0.1951504
0.53080505,0.9296015,0.036325432
0.7287168,0.7678946,0.0012100505
0.8809277,0.5967715,0.029444657
0.995781,0.3807613,0.13315311
0.9922456,0.19687048,0.30794612
0.92856115,0.028036725,0.52689403
0.77342784,0.003020603,0.7276913
0.59894407,0.026785834,0.88457084
0.375271,0.13666713,0.99736637
0.19150078,0.30814427,0.9932619
0.03474111,0.5237297,0.9346336
0.0022626566,0.72208714,0.7788218
0.023239462,0.87990004,0.6048593
0.024252849,0.8836286,0.600375
0.1302914,0.9987021,0.37606484
0.30512866,0.99145675,0.19555385
0.52922595,0.9309937,0.03694213
0.72824544,0.76926345,0.00097288063
0.8814461,0.5982111,0.028780412
0.9962053,0.38106808,0.13201423
0.99217486,0.19795626,0.30711567
0.9266051,0.027824325,0.5259213
0.7742528,0.0030443917,0.7268608
0.6006646,0.02588894,0.88381153
0.3761431,0.13522764,0.9973427
0.19161873,0.30814427,0.9935466
0.03540124,0.5225261,0.934942
0.0018149334,0.72050595,0.7797709
0.023239462,0.8793336,0.6061642
0.024464974,0.8823542,0.60172737
0.13010275,0.9985132,0.37734607
0.30465728,0.99152756,0.19647919
0.52781177,0.9310645,0.037653927
0.7272084,0.76973546,0.0013763257
0.8793956,0.5992967,0.029088762
0.9954747,0.38170528,0.13120763
0.99189204,0.19800328,0.3067123
0.93002254,0.030420128,0.52506715
0.77526623,0.002548793,0.72572196
0.6016074,0.026007036,0.8826251
0.3770623,0.13487363,0.99727154
0.19338642,0.3074363,0.9935939
0.03627321,0.5210393,0.9356777
0.0022861315,0.71963274,0.7810284
0.022461673,0.87824786,0.6078488
0.023828601,0.8817643,0.6035543
0.12892419,0.99858403,0.37843746
0.30336094,0.991858,0.19716705
0.5273404,0.9322681,0.03834209
0.72673696,0.77167064,0.001091608
0.8789948,0.60113746,0.028163427
0.9959459,0.38305047,0.12968895
0.99283475,0.19974977,0.3055497
0.9315546,0.030656317,0.5240706
0.77627975,0.002784698,0.7246068
0.60238516,0.025039343,0.88179487
0.3785,0.13402404,0.9974851
0.19416422,0.3066339,0.9939025
0.037498724,0.5203785,0.9364131
0.0020740076,0.7183348,0.7817639
0.02241444,0.8767848,0.6089877
0.02371066,0.8805134,0.60445595
0.12802874,0.9987964,0.3792679
0.3026303,0.9915748,0.19813994
0.5248892,0.93297607,0.039480958
0.7249457,0.77244943,0.0010440601
0.8787827,0.60227025,0.02811588
0.9955689,0.38335726,0.12961777
0.99201,0.20041047,0.30512264
0.9318375,0.031765327,0.52312154
0.7778353,0.0028082037,0.7238713
0.6039643,0.025015838,0.8813678
0.38007915,0.13300905,0.9973191
0.1947064,0.30637428,0.9940685
0.038323745,0.5192457,0.93705374
0.0016969924,0.7173908,0.7829028
0.021872252,0.87610036,0.6099605
0.023215704,0.87990004,0.60549986
0.12786357,0.9985132,0.3803356
0.30199394,0.9918345,0.19866182
0.52512485,0.9338022,0.04061983
0.7238615,0.7738418,0.0009965122
0.8776751,0.6037571,0.02773635
0.9965353,0.38576445,0.12845527
0.9927171,0.20133087,0.30414984
0.9332986,0.032733016,0.5219115
0.7787309,0.0029498031,0.7227087
0.60610914,0.024355134,0.88022894
0.38062125,0.13218324,0.99755627
0.19659176,0.30583146,0.9946379
0.039431598,0.5183961,0.938169
0.0017911755,0.71644676,0.78356713
0.02177807,0.87456626,0.6113603
0.02283869,0.87824786,0.60706586
0.1270623,0.9978052,0.38142702
0.3019704,0.99188155,0.19977707
0.5232629,0.9339911,0.04145035
0.72339016,0.7753522,0.0015423162
0.87614304,0.60484266,0.02802107
0.9954747,0.38604766,0.12798063
0.992764,0.20229855,0.30331942
0.93353444,0.033582617,0.5210099
0.78035724,0.0031622027,0.72168845
0.6070519,0.024543745,0.8796119
0.38187045,0.13071994,0.99741393
0.19682764,0.30519426,0.9949702
0.039619964,0.51712173,0.9383586
0.0015321013,0.71557355,0.78453994
0.02048185,0.87362236,0.6130449
0.02194296,0.8768318,0.60846573
0.12564814,0.9976636,0.38277942
0.30095688,0.9920939,0.20067877
0.52220225,0.9361859,0.0430163
0.7209389,0.77610743,0.00083052175
0.8749175,0.6066127,0.02690583
0.9954982,0.38741645,0.1266046
0.9932355,0.20312466,0.30260766
0.9349956,0.035163715,0.519871
0.7810407,0.002973592,0.7202411
0.60830104,0.024118947,0.8783783
0.38217682,0.13022435,0.99705803
0.19741678,0.30441546,0.99466157
0.040421512,0.5148089,0.93876207
0.0017911755,0.7140868,0.7855127
0.021023756,0.87234795,0.6142787
0.021730836,0.87593526,0.6098418
0.12538879,0.9980411,0.3839183
0.30010837,0.9918345,0.20112948
0.520906,0.93658686,0.043538187
0.7198076,0.7774762,0.0010440601
0.87411594,0.6074386,0.026716208
0.9950739,0.38732204,0.1266046
0.99257565,0.20354944,0.302228
0.9342178,0.03514021,0.51880336
0.78259635,0.002619593,0.7192684
0.6086546,0.024024641,0.8778088
0.3838974,0.12909156,0.99710554
0.19788827,0.3044391,0.9945431
0.041081358,0.5148561,0.9394263
0.0015555763,0.7130484,0.7865568
0.020811632,0.87100273,0.61522776
0.02135382,0.8749675,0.6112417
0.12425746,0.9983716,0.38470125
0.2997077,0.9922828,0.20162773
0.51869047,0.936351,0.043158658
0.7198076,0.78059137,0.0011388711
0.8737862,0.60932666,0.026478752
0.9947204,0.38972923,0.12494384
0.9930706,0.20432825,0.3014213
0.9358206,0.035848208,0.51802033
0.7834448,0.0023363936,0.717655
0.61006874,0.023906546,0.8763613
0.38441592,0.12833627,0.99720037
0.19819456,0.3025983,0.9947091
0.04249552,0.5140301,0.94020927
0.0015083434,0.71200997,0.78700745
0.020316675,0.87010586,0.61648524
0.021141697,0.87362236,0.6119535
0.12378626,0.9981119,0.38555542
0.29907134,0.99197614,0.20241071
0.51960963,0.93703544,0.04460588
0.71792203,0.7796238,0.0011864189
0.8734561,0.6098931,0.026549932
0.99530953,0.39031926,0.12451676
0.9930941,0.20522486,0.30056715
0.93685776,0.03757091,0.51688147
0.7848825,0.0027374038,0.7172516
0.6127792,0.023269348,0.87524635
0.38552368,0.12833627,0.9971528
0.19946732,0.30226788,0.994899
0.043155365,0.51261413,0.94182277
0.0016735173,0.7110188,0.7887394
0.02012831,0.8697283,0.61843085
0.020858865,0.87331563,0.6138516
0.122984715,0.9981827,0.38655192
0.2981757,0.9926133,0.20335966
0.51885545,0.9383334,0.04550758
0.71697927,0.7809218,0.00097288063
0.8718771,0.61171025,0.025719695
0.9944848,0.39145204,0.1232828
0.9934476,0.20621605,0.29954693
0.9376825,0.0379014,0.5158613
0.7851418,0.002312605,0.7154958
0.6136749,0.023458242,0.8749141
0.3863486,0.12694405,0.9966785
0.20057517,0.3018195,0.99539727
0.043791737,0.51188254,0.94189394
0.0017911755,0.70988595,0.78930885
0.019373996,0.8680999,0.61923754
0.020906098,0.87182885,0.61487186
0.122395575,0.9977344,0.3873112
0.2974215,0.9923536,0.20445128
0.5162157,0.93838066,0.0460531
0.71554154,0.7814882,0.0011152396
0.8697086,0.6122767,0.02555342
0.9944848,0.39234883,0.12323553
0.99264634,0.20760855,0.29855043
0.9378239,0.038727496,0.5150308
0.78681535,0.002902792,0.71438074
0.6146648,0.022962643,0.87311095
0.38722065,0.12578747,0.9964886
0.20172997,0.30207908,0.99563444
0.04383897,0.51030135,0.94205993
0.0012962193,0.7086588,0.7904953
0.019091165,0.86689633,0.62087464
0.020199018,0.8701767,0.61629546
0.12114631,0.9972861,0.38845006
0.2974215,0.9929673,0.204902
0.5151786,0.93993825,0.046693716
0.7138917,0.78361225,0.0007117944
0.87029773,0.61411744,0.024604456
0.99495596,0.39440203,0.12202548
0.99365973,0.20749044,0.29814705
0.94178355,0.0399781,0.5138445
0.78813505,0.002548793,0.7132656
0.6161025,0.022348952,0.8722329
0.38837558,0.12564588,0.99674964
0.20130572,0.2999079,0.99508864
0.044781648,0.5092157,0.94277173
0.0014376354,0.7075024,0.7911834
0.019256055,0.86576355,0.6222508
0.019963136,0.8690439,0.61755294
0.12036852,0.9973331,0.38942283
0.29560664,0.9921885,0.20525788
0.51501364,0.93934804,0.04719197
0.71264255,0.7836593,0.0009965122
0.86836517,0.6151558,0.024865542
0.99490905,0.39494485,0.12143213
0.9938484,0.20885943,0.29753014
0.93930876,0.040591795,0.51261073
0.78924286,0.002784698,0.7117945
0.61730456,0.02194794,0.87073815
0.38983685,0.12434797,0.99651223
0.20264918,0.2995775,0.99527854
0.04624304,0.50779974,0.94398177
0.0010840953,0.7063224,0.7924883
0.018289901,0.86453646,0.62410146
0.01942123,0.86817074,0.61947477
0.11949655,0.9977817,0.39077523
0.29560664,0.9925425,0.20599331
0.51350516,0.9409057,0.048212398
0.7120533,0.7856417,0.0007593423
0.868271,0.61786985,0.02427219
0.99467313,0.39565283,0.120459534
0.99382466,0.20911884,0.29641503
0.94074667,0.042267486,0.5117328
0.7912934,0.0025250043,0.71094036
0.61952007,0.021735542,0.8701926
0.39075607,0.12312087,0.9963226
0.20389844,0.2995539,0.9958955
0.046950124,0.50690293,0.9445512
0.0011548033,0.7053784,0.79327124
0.018195435,0.86312044,0.62540644
0.018996982,0.86654234,0.62075603
0.11926095,0.9978525,0.39153448
0.29489958,0.9923536,0.20715609
0.5126567,0.94064623,0.048971456
0.7115112,0.7872466,0.0011152396
0.8679409,0.61829466,0.024367286
0.99391913,0.39690363,0.120103635
0.99349487,0.20982684,0.29591677
0.9405815,0.042763084,0.51047534
0.7922361,0.0025958042,0.70949304
0.6210521,0.021286953,0.86917216
0.3917224,0.122648776,0.9963226
0.20458177,0.2983739,0.9959428
0.04815216,0.5060533,0.9454529
0.0013906852,0.70316,0.7953355
0.018384084,0.8626011,0.6267588
0.019161873,0.865976,0.6222271
0.11893088,0.9980884,0.39269707
0.29407465,0.9931324,0.20741689
0.5111247,0.94192064,0.050015517
0.70953137,0.7883794,0.00097288063
0.866951,0.619687,0.02372667
0.9947438,0.39791843,0.11865613
0.99351835,0.20999223,0.29468298
0.9432922,0.044013694,0.5091229
0.79341465,0.0020059003,0.7083779
0.622042,0.02062625,0.8685791
0.39278302,0.12153948,0.99615633
0.20502977,0.2986571,0.99618024
0.04836428,0.50466096,0.94538176
0.0008484962,0.7030892,0.7959997
0.017700478,0.8618223,0.6285383
0.019138398,0.86470157,0.62384045
0.11777608,0.9973096,0.3935275
0.29400393,0.99327403,0.20803387
0.5099226,0.94154286,0.050323866
0.7082586,0.78977185,0.0012100505
0.8657724,0.6208198,0.02396384
0.99354184,0.39865002,0.11806306
0.9941312,0.21098343,0.2946118
0.94241995,0.04429689,0.5079129
0.79435736,0.0022182995,0.70752376
0.6231733,0.021216154,0.8674402
0.39443287,0.12073718,0.99601394
0.20540679,0.2976187,0.99653614
0.049283486,0.50333935,0.9459748
0.0010606203,0.7019328,0.7967115
0.018902516,0.8609965,0.62962973
0.01911464,0.86371034,0.6249793
0.11678617,0.997522,0.39478502
0.29270762,0.9932975,0.20891167
0.5077071,0.94269943,0.051273115
0.707528,0.79071575,0.0009253328
0.8646411,0.6227314,0.023204498
0.99363625,0.3997828,0.117374904
0.99464965,0.21171494,0.2939
0.9436927,0.045925286,0.50765187
0.7958422,0.0022182995,0.7062425
0.623574,0.020319546,0.8660642
0.39469215,0.12085527,0.99575317
0.20630252,0.2973355,0.9960615
0.049637027,0.50258416,0.9465918
0.00096643716,0.7014608,0.7979691
0.018242668,0.85993445,0.63117194
0.01800707,0.86276644,0.6266165
0.11626746,0.9974277,0.39542565
0.2928726,0.99301434,0.20959982
0.50808424,0.9434782,0.05205609
0.7062552,0.7915181,0.0011152396
0.8633921,0.6241238,0.023133319
0.9932355,0.40115163,0.11652075
0.9938484,0.21289502,0.29304585
0.94416416,0.046279285,0.50644183
0.7967852,0.0021947941,0.704985
0.6263552,0.021169143,0.86487776
0.3955642,0.11932118,0.9957056
0.20733938,0.2962971,0.99651223
0.050249923,0.50130975,0.94685286
0.0009426793,0.6995492,0.79908437
0.016922692,0.8590376,0.6320735
0.01817196,0.86208194,0.6274469
0.11600838,0.9980884,0.39613745
0.29105777,0.9933921,0.20990817
0.5058923,0.944257,0.05193736
0.70455825,0.79347694,0.0006645313
0.8634863,0.6253274,0.0228486
0.99358904,0.4022844,0.11561933
0.9941782,0.21343763,0.29185954
0.9454369,0.047317777,0.5052555
0.7981049,0.0019586058,0.7037038
0.6268973,0.020130651,0.86416596
0.39686054,0.11875478,0.9957056
0.20785809,0.2959431,0.996275
0.051121894,0.50003535,0.94737476
0.0007305552,0.6988648,0.7999385
0.017229281,0.8581407,0.63413775
0.018148486,0.86127967,0.6295823
0.115584135,0.9973096,0.397561
0.29093993,0.9933921,0.21095224
0.50464314,0.9443514,0.053005055
0.70375687,0.79354775,0.000640615
0.8619307,0.6265074,0.022231903
0.9931176,0.403016,0.11519226
0.9940133,0.21419293,0.29131383
0.94569623,0.04833248,0.50430644
0.79888266,0.0019586058,0.7025412
0.62784004,0.019564252,0.8629323
0.39754403,0.11783439,0.99485147
0.20873006,0.2946687,0.9962987
0.05215904,0.49821815,0.948039
0.00087197125,0.6979208,0.80131453
0.01687574,0.8567012,0.635158
0.017276231,0.85993445,0.6307449
0.11336842,0.99669594,0.39832026
0.2893372,0.99353373,0.21121332
0.50268686,0.94491774,0.05333732
0.7030969,0.7947041,0.000640615
0.8613651,0.6269794,0.021804826
0.99349487,0.403488,0.11429056
0.99391913,0.21511333,0.29022244
0.94734603,0.048875373,0.5028354
0.8000612,0.0020059003,0.7018769
0.6298435,0.019351853,0.8622917
0.39909962,0.11667808,0.9951598
0.20981416,0.2938663,0.9961327
0.053431787,0.49812376,0.94882196
0.0008484962,0.69655204,0.80202633
0.016710566,0.8565361,0.63639176
0.017771186,0.85925,0.63188374
0.11327424,0.9970737,0.3996252
0.2891015,0.9933213,0.21213865
0.502569,0.945366,0.054452274
0.70099926,0.79619086,0.0009965122
0.86084664,0.628065,0.021994447
0.9931413,0.4051164,0.11393466
0.9944375,0.21605723,0.28984278
0.9475816,0.05014977,0.5025032
0.8018524,0.0020059003,0.7001448
0.6308334,0.018974349,0.8613188
0.39992455,0.1163003,0.9949938
0.21068642,0.29334712,0.99636984
0.05541161,0.49722695,0.9491067
0.0006128971,0.6950652,0.8031416
0.0167578,0.8558516,0.6370561
0.017724236,0.8587544,0.6328091
0.112897225,0.99721533,0.40052682
0.288418,0.9931559,0.21325362
0.5009427,0.9464045,0.055353977
0.70045716,0.797371,0.0007593423
0.8600216,0.6301654,0.021425012
0.99358904,0.4052816,0.11286697
0.99460244,0.21643502,0.28927335
0.9476523,0.05078697,0.5016728
0.80234736,0.0017462064,0.69919574
0.63139904,0.018502256,0.86074936
0.40223435,0.11462489,0.99494624
0.21212405,0.29252112,0.99651223
0.056047983,0.49609417,0.9499372
0.0006128971,0.6945932,0.80454123
0.016828507,0.8550963,0.6379814
0.017017158,0.85847116,0.6341615
0.111789376,0.9967905,0.4012149
0.2880173,0.9935807,0.21365705
0.49915147,0.94616866,0.05592341
0.6992787,0.79807895,0.0009492491
0.8589845,0.6304722,0.021733647
0.99288195,0.4075,0.11241626
0.99396604,0.21763852,0.28834802
0.94883084,0.05189626,0.49975097
0.8040443,0.0017699952,0.6979857
0.63326097,0.018832749,0.8597529
0.40284714,0.1150732,0.99511254
0.21264248,0.29230872,0.9965834
0.057697743,0.49368697,0.95041186
0.0010606203,0.6927524,0.8054905
0.015909303,0.8538927,0.6397847
0.017064108,0.85717326,0.63558507
0.11094088,0.9967432,0.40251985
0.28877154,0.9940528,0.21470112
0.49740732,0.94626296,0.055875864
0.69840664,0.8003445,0.0008068902
0.8584188,0.632313,0.021093031
0.9927171,0.4079248,0.11139583
0.9941782,0.21792172,0.28709054
0.9489488,0.053406563,0.49894425
0.8043037,0.001533807,0.69665706
0.6338738,0.018714655,0.85896987
0.4033421,0.11427089,0.99456674
0.2123834,0.2910343,0.9965834
0.057037894,0.49276656,0.9501983
0.0008484962,0.6923512,0.80662936
0.016144903,0.8531612,0.64087605
0.017205523,0.8561583,0.63700867
0.11082294,0.9963657,0.40294692
0.2857311,0.9933921,0.21565008
0.496111,0.94661695,0.056872375
0.69694537,0.80041534,0.0007593423
0.8568397,0.633729,0.020689586
0.99226904,0.409152,0.11118229
0.9940605,0.21834652,0.2868058
0.94913715,0.054562863,0.4978291
0.8055057,0.0020059003,0.69506735
0.6350994,0.01876195,0.85740393
0.40423772,0.1132559,0.99385494
0.21367963,0.29063314,0.9962987
0.057909865,0.4917282,0.95038795
0.0009426793,0.6905576,0.8083138
0.016215611,0.8524297,0.6421099
0.016663617,0.8555919,0.6382899
0.1099982,0.99695563,0.4042756
0.2850947,0.9940528,0.21598226
0.49469686,0.9476081,0.057252187
0.69595546,0.80230343,0.0007117944
0.85667485,0.63434255,0.020143783
0.99189204,0.4096476,0.10933162
0.99427265,0.21919613,0.28597537
0.9509049,0.05583726,0.49659535
0.8070613,0.0020767,0.6939759
0.63590074,0.018171761,0.85609907
0.40628827,0.1122885,0.9939737
0.21474025,0.29016113,0.9966309
0.05953615,0.49047738,0.95114726
0.0006836051,0.689,0.80945265
0.017559063,0.8510137,0.6432013
0.0155792385,0.85394,0.63923895
0.10957395,0.99669594,0.40531957
0.28483546,0.9938404,0.21633816
0.49316484,0.94885904,0.059316393
0.6937399,0.8031057,0.0007593423
0.85594404,0.6361598,0.020333689
0.99219835,0.411748,0.10928436
0.99424887,0.2195973,0.28559574
0.950622,0.057040855,0.49543273
0.8086641,0.0020059003,0.6926947
0.63865834,0.018006656,0.85522103
0.40744314,0.1117221,0.9939025
0.21532938,0.28924072,0.99670213
0.060644004,0.4897222,0.9519066
0.0010133873,0.68838644,0.8104491
0.016380785,0.8500933,0.6445062
0.01640426,0.8529488,0.64075744
0.10891382,0.9966016,0.40636352
0.28405765,0.9940528,0.21757193
0.49184495,0.94928384,0.059102856
0.6927029,0.80419123,0.00068816287
0.8553314,0.6370566,0.019645527
0.9923398,0.4129516,0.10790803
0.99453175,0.22106051,0.28414842
0.9513764,0.057277046,0.49389052
0.809206,0.001486796,0.69153214
0.6406146,0.017888563,0.85507864
0.40873948,0.1111792,0.9940685
0.21603647,0.28832033,0.9969393
0.061704624,0.4879286,0.95221496
0.0008957292,0.6870648,0.8115168
0.015555764,0.8488897,0.64585865
0.016380785,0.8517452,0.64208615
0.108136036,0.9962476,0.4071465
0.28377482,0.9935807,0.21840236
0.49222207,0.94833964,0.05983828
0.6923493,0.8048049,0.0010204285
0.8544357,0.6384018,0.01995416
0.99212766,0.41332918,0.10795558
0.99391913,0.2214381,0.28365016
0.9514943,0.058645748,0.49249065
0.8101959,0.0016519012,0.69022715
0.6406618,0.017794257,0.85339427
0.4085745,0.1101645,0.9936414
0.2167673,0.2881315,0.99686813
0.061916746,0.487433,0.9524521
0.0011078533,0.68586123,0.8124897
0.0147545,0.8476388,0.6462857
0.01598001,0.850754,0.6426318
0.107546896,0.9962241,0.40830913
0.28228995,0.99386394,0.21937513
0.48939374,0.950676,0.060811162
0.6905109,0.80674005,0.0009253328
0.85358715,0.6402662,0.019360809
0.9916799,0.4146272,0.10653199
0.99488527,0.22224051,0.2828672
0.95217764,0.059164852,0.4912569
0.81153935,0.001486796,0.6891832
0.6420052,0.017322164,0.8525162
0.4098708,0.10926761,0.9936414
0.21789855,0.28688073,0.99705803
0.06300084,0.4852382,0.95290315
0.0011313283,0.6854129,0.8138897
0.014777975,0.84686,0.6478042
0.015131515,0.8498336,0.644269
0.106651165,0.99584633,0.409187
0.28151217,0.9934156,0.22053775
0.4875082,0.9508414,0.06126187
0.6894267,0.80768424,0.00097288063
0.85212576,0.6406202,0.019171186
0.99113774,0.41575998,0.10596256
0.99450827,0.22280692,0.2823215
0.9528847,0.05987285,0.48964348
0.8130715,0.0020059003,0.6878308
0.6427123,0.017204354,0.85168594
0.41185063,0.10891361,0.99333304
0.2183935,0.28652674,0.9970344
0.06358998,0.48453018,0.9533302
0.00087197125,0.68392605,0.8147438
0.014424436,0.8460812,0.64870584
0.0151080405,0.8489605,0.64517057
0.10568501,0.99617684,0.41011232
0.28066367,0.9946665,0.22115462
0.4857641,0.9503458,0.061760124
0.68732905,0.80898213,0.0008068902
0.8516308,0.64264977,0.018483024
0.9905958,0.41762435,0.10439661
0.9951681,0.2247893,0.28120634
0.9541812,0.061383434,0.48826736
0.8147212,0.0017227009,0.68678683
0.6436315,0.017038966,0.8507131
0.41236916,0.10796971,0.9929296
0.21945412,0.28511074,0.99691564
0.06450918,0.4828546,0.9532351
0.0006836051,0.68260443,0.8156216
0.014235786,0.8453497,0.6500345
0.015060808,0.8482287,0.6463806
0.105897136,0.99617684,0.41108513
0.28054586,0.9944541,0.22148679
0.48453847,0.9516437,0.062495552
0.68652767,0.80999684,0.0007829739
0.85000455,0.6431454,0.018317033
0.99151504,0.4178604,0.10472888
0.9957103,0.22483648,0.28075555
0.95368624,0.06258703,0.48729455
0.8153576,0.001486796,0.6855768
0.6443857,0.016850354,0.84966904
0.41375974,0.10688392,0.9928348
0.22042045,0.28461516,0.9971528
0.065546334,0.4818398,0.953425
0.0009426793,0.6817313,0.8164046
0.014377203,0.8444528,0.65129197
0.014636559,0.8475915,0.64785165
0.10306881,0.9949259,0.4122714
0.28000376,0.9945249,0.22241212
0.48307717,0.9518088,0.063064985
0.6850664,0.8110118,0.00056943553
0.85000455,0.6443018,0.017652502
0.9909729,0.41929996,0.10328137
0.9950032,0.2257097,0.27952176
0.95363903,0.063578226,0.4857998
0.81646544,0.001179808,0.68431926
0.6461534,0.016260168,0.8487437
0.41526818,0.10631752,0.9925501
0.2210097,0.28345874,0.9973903
0.0667956,0.480707,0.9537809
0.0012255113,0.6804805,0.8178282
0.014235786,0.8437448,0.6523123
0.014565852,0.8464117,0.6487533
0.104270846,0.9948789,0.4129832
0.27939093,0.99428874,0.22302903
0.4815923,0.9511246,0.06375315
0.68431216,0.8116725,0.0008780696
0.8494154,0.64510417,0.01777123
0.99087864,0.42010236,0.1028543
0.99497974,0.2264885,0.27921334
0.9551004,0.06487613,0.48402032
0.81776166,0.0017227009,0.6833465
0.64728475,0.016614167,0.84791344
0.4154096,0.106152415,0.9923602
0.2217639,0.28293955,0.9971528
0.06884614,0.4793146,0.9543979
0.00096643716,0.6792533,0.8188483
0.013717355,0.8435089,0.65375954
0.014636559,0.8457272,0.6502006
0.10302158,0.9947373,0.41402718
0.27856603,0.9944776,0.22376454
0.48046097,0.95143133,0.06429895
0.68263876,0.8128053,0.0006169834
0.8492268,0.6464493,0.016964624
0.99043065,0.42088115,0.101834156
0.99505043,0.22646488,0.2783829
0.95571303,0.06737763,0.4826679
0.8187516,0.0016046069,0.68230253
0.6486989,0.016519861,0.84739125
0.41689447,0.105680324,0.9926449
0.22287166,0.28161794,0.9974851
0.06891684,0.477993,0.9546826
0.0018618834,0.6783801,0.8194653
0.014047421,0.8422107,0.6542103
0.014471669,0.84473604,0.6507463
0.102927394,0.99490243,0.4149288
0.2767512,0.99471354,0.22495086
0.47841045,0.95192695,0.065556265
0.68164885,0.81318283,0.0008068902
0.8480954,0.64774734,0.01748651
0.99012434,0.42208475,0.101668164
0.99533325,0.22799888,0.27790838
0.9551946,0.06664613,0.48119685
0.81955314,0.0019586058,0.68040437
0.6495474,0.016095063,0.8462524
0.41849717,0.10530282,0.99169594
0.22393228,0.28171235,0.99755627
0.0705666,0.47622302,0.954991
0.0012020363,0.6772237,0.8208889
0.014141603,0.8416681,0.6557526
0.014471669,0.8448068,0.65235966
0.1020789,0.9946665,0.41566432
0.27599695,0.9949967,0.22556774
0.47815117,0.95355535,0.06690868
0.6810832,0.8149766,0.0009492491
0.8484727,0.64859694,0.017249342
0.99043065,0.42324117,0.10076646
0.9959459,0.22880128,0.27655596
0.95644385,0.067519225,0.47951227
0.8213443,0.0017462064,0.67981124
0.6510794,0.016000757,0.84577805
0.41913357,0.10393412,0.9920043
0.22452152,0.28102794,0.9975087
0.07044866,0.47523183,0.95491976
0.0013906852,0.67543006,0.82145834
0.013929479,0.8408185,0.6564644
0.014141603,0.8432492,0.6529054
0.10212585,0.9948551,0.41692182
0.27528986,0.99480814,0.22656426
0.4760535,0.95296544,0.067240946
0.67889124,0.815897,0.0010440601
0.84653986,0.64998937,0.017225426
0.9890872,0.42437395,0.09995986
0.9950032,0.22939129,0.27591535
0.95731586,0.06905332,0.4780175
0.8224522,0.0017462064,0.6778657
0.65190434,0.016283955,0.8444257
0.41873288,0.10343852,0.99152964
0.2254643,0.27987155,0.99741393
0.071603745,0.47294262,0.9549434
0.0010371451,0.6745097,0.82181424
0.013481756,0.8394733,0.6569152
0.013976712,0.8424704,0.65342736
0.101395294,0.99464273,0.4174438
0.2742764,0.9943595,0.22696762
0.47346088,0.95331943,0.06766802
0.67773634,0.81653416,0.0008780696
0.8459507,0.65100414,0.01611047
0.9896529,0.42510554,0.09853627
